variable,estimate,standard_error,z_value,p_value
(Intercept),-9.208667227708265,0.2289819375978431,-40.21569266254215,0
PM2.5_concentration,0.0012917414409401966,0.012603963129753166,0.10248692634548304,0.9183701894712676
"factor(population_density_quantile)(14.3,42.1]",-0.09758283772327588,0.043477375876925226,-2.2444509530545536,0.024803401282793142
"factor(population_density_quantile)(383,7.94e+04]",-0.05800508835192607,0.038432291276728536,-1.5092799941139399,0.13122724502042088
"factor(population_density_quantile)(42.1,107]",-0.04680683056906071,0.03664839641133913,-1.2771863206156144,0.2015364752684476
"factor(population_density_quantile)[0.218,14.3]",-0.08498599847778451,0.06175628165317396,-1.3761514813192555,0.16877473978328086
scale(proportion_poor),-0.025633947460758318,0.025367806676475382,-1.010491280845724,0.31225997470602074
scale(log(median_house_value)),-0.1510201979948801,0.03125676076613317,-4.831601045445217,1.3543944890960778e-6
scale(log(median_household_income)),-0.12248012052597976,0.03788999476186188,-3.2325188033349095,0.0012270406019541538
scale(proportion_owner_occupied),0.043971119794282226,0.019065388936389076,2.3063321677302335,0.02109207903478272
scale(proportion_no_high_school),-0.017820669315868225,0.025433090476667693,-0.7006883151780905,0.48349754977722065
scale(proportion_black),-0.16970185474495758,0.02381950160113187,-7.124492257927579,1.0446506164271102e-12
scale(proportion_hispanic),0.0065634494812863205,0.03519595492013098,0.18648306307303042,0.852065959603587
scale(proportion_65_and_over),0.06227597736720335,0.030334358909144828,2.052984787109813,0.0400740529569489
scale(proportion_15_to_44),-0.15552560005032556,0.039102722157878536,-3.9773599245184466,6.968464738661089e-5
scale(proportion_45_to_64),-0.014686747636107217,0.029224430654683803,-0.5025503425420323,0.6152804495093803
scale(days_since_social_distancing),0.4491658252616719,0.21864054156790075,2.0543574491749945,0.03994110820860726
scale(days_since_covid),0.038094871430242504,0.029929047300402554,1.27283942745916,0.20307502709015549
scale(hospital_beds/population),0.04125854657286696,0.01608967566838229,2.5642870262415447,0.010338800736586681
scale(proportion_obsese),0.060951071348435984,0.01785719956506983,3.413249156248517,6.41932239869588e-4
scale(proportion_smoke),0.10399970798863384,0.0310511593320818,3.3493019335088787,8.101545689051672e-4
scale(summer_mean_maximum_temperature),0.08365673006674024,0.039930596559306766,2.0950533494406827,0.03616625026803213
scale(winter_mean_maximum_temperature),-0.31079068747913935,0.06652802235151492,-4.671575623231528,2.988980129826423e-6
scale(summer_mean_relative_humidity),-0.11060635782120116,0.04203227085679851,-2.631462815750083,0.008501817009732404
scale(winter_mean_relative_humidity),-0.02266802910283688,0.025773010866223727,-0.8795258427700423,0.3791162273617492
