variable,estimate,standard_error,z_value,p_value
(Intercept),-8.309471943743201,0.11157856884805893,-74.47193515323312,0
PM2.5_concentration,0.03207380254841571,0.0111930674130229,2.8655060641463224,0.004163432986811933
"factor(population_density_quantile)(14.3,42.1]",0.011507992593932237,0.03835013781602774,0.300076955372053,0.7641184566172654
"factor(population_density_quantile)(383,7.94e+04]",-0.029961749355450693,0.03643063146882964,-0.8224328853889404,0.41083056946520047
"factor(population_density_quantile)(42.1,107]",-0.024019321428646708,0.03334731829738148,-0.7202774512315963,0.47135418519948635
"factor(population_density_quantile)[0.218,14.3]",-0.04479999517620187,0.055365618692267006,-0.8091663424770713,0.4184194719805625
scale(proportion_poor),0.030652359749015944,0.021425392038155255,1.4306557235652402,0.15252890866385452
scale(log(median_house_value)),-0.12494164016266555,0.027420168283720292,-4.556559933180462,5.199820700237488e-6
scale(log(median_household_income)),0.03662119201437932,0.03204443186327661,1.142825442205694,0.25311107317008186
scale(proportion_owner_occupied),0.028619793749527566,0.01645841291110378,1.7389157693460848,0.08204957999936646
scale(proportion_no_high_school),0.032804298579566904,0.021320755666456265,1.5386086259211527,0.12389987142121321
scale(proportion_black),-0.10427838913080033,0.017903095263269227,-5.824601142839385,5.724915879413074e-9
scale(proportion_hispanic),-0.010522827746840335,0.029066575135919526,-0.36202503038744893,0.7173333257809509
scale(proportion_65_and_over),0.18058910057085212,0.025195751525299726,7.1674425106755715,7.641173786564545e-13
scale(proportion_15_to_44),-0.045507610722203246,0.0336619714662227,-1.3518997474009142,0.17640738837483957
scale(proportion_45_to_64),-0.06349087212031349,0.024749972992811585,-2.5652905616807686,0.010308943639024811
scale(days_since_social_distancing),0.0816220024355689,0.05708754808641228,1.4297689281035386,0.15278334976849176
scale(days_since_covid),0.05873050215389187,0.026295036960114412,2.233520426039984,0.02551464486571062
scale(hospital_beds/population),0.05536079816571447,0.01334997082993072,4.146885328138336,3.370287515535676e-5
scale(proportion_obsese),0.004648237530432782,0.015536536528386678,0.2991810640640548,0.7648018966677841
scale(proportion_smoke),0.12475828451835422,0.026154972696591363,4.7699642421960275,1.8425862455925433e-6
scale(summer_mean_maximum_temperature),0.1558401390925592,0.0361596789747357,4.309776621674176,1.6341952985608668e-5
scale(winter_mean_maximum_temperature),-0.08734881722703151,0.0488339029004812,-1.7886921183637523,0.07366441298192603
scale(summer_mean_relative_humidity),-0.0041372727550953,0.03293368316677295,-0.1256243565028714,0.9000292819917659
scale(winter_mean_relative_humidity),-0.08968686009671066,0.021507384585688828,-4.1700495817789465,3.045333767959935e-5
