variable,estimate,standard_error,z_value,p_value
(Intercept),-11.509587882360002,0.3213650264260727,-35.81468714987157,6.52457485922795e-281
PM2.5_concentration,0.13069844994463697,0.03307411502383006,3.9516839634399323,7.76031824176281e-5
"factor(population_density_quantile)(14.3,42.1]",0.16914388753279444,0.11150554341216148,1.5169101226437014,0.12928937752771974
"factor(population_density_quantile)(383,7.94e+04]",0.24166005910703342,0.09977965907341987,2.421937109739121,0.015438022027457013
"factor(population_density_quantile)(42.1,107]",0.16762178615319656,0.0940725640988296,1.7818349883298443,0.07477614474527977
"factor(population_density_quantile)[0.218,14.3]",0.05490147427705989,0.17381094140669182,0.31586891960154906,0.7521020036136972
scale(proportion_poor),0.022221744773984833,0.06556374525937064,0.33893342557041933,0.7346598832465376
scale(log(median_house_value)),0.14713068336163226,0.08409689627225922,1.7495376153396258,0.08019813263161973
scale(log(median_household_income)),0.1461692708069606,0.096508794724414,1.514569436126052,0.1298814771804754
scale(proportion_owner_occupied),0.1745160710272647,0.04799969758764155,3.6357743860494085,2.7714681805536556e-4
scale(proportion_no_high_school),0.18703546914674954,0.06408656949589489,2.9184815261289687,0.0035174071668736735
scale(proportion_black),0.42366688754508264,0.04803939214631895,8.819155876383135,1.1532580271206787e-18
scale(proportion_hispanic),0.20655293159890467,0.0851501464892472,2.425749574312104,0.015276807740492225
scale(proportion_65_and_over),0.027425006851267635,0.07058439067670291,0.38854209249863986,0.6976149106154108
scale(proportion_15_to_44),-0.2611325005033159,0.08637058134015563,-3.0233963515295863,0.0024995463562150753
scale(proportion_45_to_64),-0.2832126169307687,0.0647919953016884,-4.3711050356152334,1.2361930350864889e-5
scale(days_since_social_distancing),0.1710948155418831,0.14580394301654714,1.173458083520181,0.24061215657288226
scale(days_since_covid),0.5080182410612185,0.09302989018320486,5.4608066295764965,4.739760862017957e-8
scale(hospital_beds/population),0.008901551134430512,0.04472179130179868,0.1990428128059463,0.842229254785277
scale(proportion_obsese),0.012021513429256326,0.04378385833186923,0.2745649626886846,0.7836504878120546
scale(proportion_smoke),0.16482270115115466,0.07837618462002745,2.1029691857319315,0.03546846318714727
scale(summer_mean_maximum_temperature),0.20453244135086862,0.10316436628717644,1.9825880651611432,0.04741346158301045
scale(winter_mean_maximum_temperature),-0.3693506359022577,0.13285142992266127,-2.780178099078596,0.005432909315479199
scale(summer_mean_relative_humidity),-7.378261709951506e-4,0.09537314341717648,-0.007736204811534709,0.993827463191616
scale(winter_mean_relative_humidity),-0.049042580785230765,0.06351937102102898,-0.7720885770262828,0.4400619672881583
