variable,estimate,standard_error,z_value,p_value
(Intercept),-8.7415489493565,0.1266022557470812,-69.04733962102438,0
PM2.5_concentration,0.016487475452387462,0.010291940794243509,1.6019792361815024,0.10916020112300925
"factor(population_density_quantile)(14.3,42.1]",0.030469781946877855,0.03512000911748799,0.8675903768972953,0.38561861636786554
"factor(population_density_quantile)(383,7.94e+04]",-0.01937029720102948,0.03157589857758956,-0.6134519704461304,0.5395775313767962
"factor(population_density_quantile)(42.1,107]",0.008745288920383483,0.03007316170970132,0.2908004487457112,0.7712039421198935
"factor(population_density_quantile)[0.218,14.3]",-0.02806805488738493,0.05406027978001555,-0.519199216163895,0.6036218255985257
scale(proportion_poor),-0.0027776819189210223,0.020357093206999004,-0.13644786564940534,0.8914672361653403
scale(log(median_house_value)),-0.13229782563840345,0.025455812419617394,-5.197155897348175,2.023606505198696e-7
scale(log(median_household_income)),-0.01614543939266669,0.030120645046217996,-0.5360256849709777,0.591940799130069
scale(proportion_owner_occupied),0.012270278249512535,0.014818976007177515,0.8280112096523722,0.4076641515936964
scale(proportion_no_high_school),0.002944116311270212,0.020040387932049847,0.14690914772971017,0.8832037314247632
scale(proportion_black),-0.12565776124190747,0.0162720464274395,-7.722308426431921,1.142415467320506e-14
scale(proportion_hispanic),-0.026198741312875713,0.027179977152736328,-0.9638985774584498,0.3350967771321729
scale(proportion_65_and_over),0.09356014191598651,0.024417839443111815,3.8316306458628753,1.2729674740527918e-4
scale(proportion_15_to_44),-0.05861886610149367,0.035746110030053777,-1.639866996778376,0.10103282428560306
scale(proportion_45_to_64),0.019713615698444764,0.02503634358040042,0.787399950601312,0.4310477756610778
scale(days_since_social_distancing),0.18217249989240764,0.09614325088119904,1.8948027887835,0.058118533610685065
scale(days_since_covid),0.0735518261030547,0.033377788694312786,2.203615906873637,0.027551367643771373
scale(hospital_beds/population),0.052055565408494583,0.013417579250382634,3.8796540297692,1.0460514354752072e-4
scale(proportion_obsese),0.03827260519859848,0.014273044611007263,2.681460490152391,0.007330156976745808
scale(proportion_smoke),0.12293486182945676,0.025164698472128686,4.885211001658296,1.0331814845678537e-6
scale(summer_mean_maximum_temperature),0.06160203364707407,0.03314315087367974,1.8586655771462763,0.0630745555920953
scale(winter_mean_maximum_temperature),-0.02993684645311543,0.049021750847066344,-0.6106849701576289,0.5414081580392885
scale(summer_mean_relative_humidity),0.007367249514166133,0.03490004953495863,0.21109567500145,0.8328126150413313
scale(winter_mean_relative_humidity),-0.09838382303891946,0.0202954421706334,-4.847582142421931,1.2497529101334513e-6
