variable,estimate,standard_error,z_value,p_value
(Intercept),-8.739510706791654,0.21521939614118452,-40.607449251732454,0
PM2.5_concentration,0.004787575956689994,0.011433770019538105,0.41872242912958296,0.6754190017828723
"factor(population_density_quantile)(14.3,42.1]",-0.06576489860460358,0.03803091053282357,-1.7292485949775898,0.08376461247409789
"factor(population_density_quantile)(383,7.94e+04]",-0.0556740025519443,0.034735151688964024,-1.6028144356609482,0.10897562878235618
"factor(population_density_quantile)(42.1,107]",-0.006028547378422088,0.03228304764185528,-0.18674034264986863,0.85186422358136
"factor(population_density_quantile)[0.218,14.3]",-0.14251247330580352,0.05752821682879248,-2.4772621360736666,0.013239462442330608
scale(proportion_poor),-0.009414239313824128,0.021014028705273823,-0.44799783258416637,0.6541547608353928
scale(log(median_house_value)),-0.08556317384901763,0.026898984926353772,-3.1809071637193536,0.0014681466892349057
scale(log(median_household_income)),-0.1408941497914406,0.032028851756832045,-4.398975987685434,1.0876285855701852e-5
scale(proportion_owner_occupied),0.0236686860339475,0.01597977579298556,1.4811650889580716,0.13856258665589655
scale(proportion_no_high_school),0.02095704293216066,0.021007128459823783,0.9976157841963544,0.31846570419140013
scale(proportion_black),-0.17727414244918924,0.017306951106125863,-10.24294466206947,1.2730172931567514e-24
scale(proportion_hispanic),-0.17301305079627066,0.029673092618706015,-5.830637642643378,5.521597122871522e-9
scale(proportion_65_and_over),0.0414522465430171,0.027879184196050476,1.4868529240855428,0.13705365994843544
scale(proportion_15_to_44),-0.06995428249781836,0.037591999184618904,-1.8608822093835533,0.06276081264949104
scale(proportion_45_to_64),0.06317482992294701,0.026962400772227602,2.3430713925155997,0.01912572298479282
scale(days_since_social_distancing),0.15116183774337832,0.2064383473525822,0.7322372014788731,0.46402380161738366
scale(days_since_covid),0.05397516265675991,0.029812293609936442,1.8105001702643229,0.07021825797464899
scale(hospital_beds/population),0.048307431435019636,0.014798205568336841,3.264411432314551,0.0010969175154755088
scale(proportion_obsese),0.06343841461536175,0.015203630212881127,4.1725833716748895,3.0116534345283462e-5
scale(proportion_smoke),0.10640804682771039,0.028143199326841253,3.7809506158820025,1.5623066548205297e-4
scale(summer_mean_maximum_temperature),0.15443943586348088,0.0369564194566312,4.178961006888597,2.928438847851218e-5
scale(winter_mean_maximum_temperature),0.2530802328817346,0.05690192947785457,4.447656436329279,8.681223266818547e-6
scale(summer_mean_relative_humidity),-0.01565705770310844,0.0410461313738453,-0.3814502653247648,0.7028691689135582
scale(winter_mean_relative_humidity),0.060472947124900804,0.022998544023095573,2.6294250220436877,0.008552939015788843
