variable,estimate,standard_error,z_value,p_value
(Intercept),-8.360511477044781,0.1446879861106047,-57.78303853544347,0
PM2.5_concentration,-0.022852100545241123,0.014197573891494491,-1.6095778560399958,0.1074900456685462
"factor(population_density_quantile)(14.3,42.1]",0.042117149514855866,0.048122826644485105,0.8752010729960417,0.38146450950233873
"factor(population_density_quantile)(383,7.94e+04]",0.008257071964151399,0.047077718163925045,0.17539235728036348,0.8607713455125705
"factor(population_density_quantile)(42.1,107]",-0.032220841534504406,0.04297457788266019,-0.7497651663381478,0.4533961516200801
"factor(population_density_quantile)[0.218,14.3]",0.1099002275072657,0.06651337830062443,1.652302594081798,0.09847288076423494
scale(proportion_poor),-0.009497040510826274,0.027768523007256886,-0.3420074055917329,0.7323453191069462
scale(log(median_house_value)),-0.19682876830692522,0.03451365237359385,-5.702924923052117,1.1776886205571687e-8
scale(log(median_household_income)),-0.01413180513888503,0.04048336689884027,-0.3490768239261706,0.7270316353128405
scale(proportion_owner_occupied),-0.0014422861512022743,0.020827284752468176,-0.06924984069425341,0.9447907511586091
scale(proportion_no_high_school),0.06767340324864446,0.028092528634859858,2.408946667928957,0.015998635684660374
scale(proportion_black),-0.1338484094935042,0.024202041297949062,-5.530459511481242,3.193930141501772e-8
scale(proportion_hispanic),0.01679361968518857,0.03791819529349379,0.44289079570382694,0.6578447252966485
scale(proportion_65_and_over),0.1936371909414141,0.03127955537181768,6.19053527582677,5.996024657895125e-10
scale(proportion_15_to_44),-0.03269382935639191,0.037811612744159784,-0.8646504865477248,0.38723065327787537
scale(proportion_45_to_64),-0.11084551230028378,0.028430835488244547,-3.8987778725713382,9.667941152799755e-5
scale(days_since_social_distancing),0.0263356323225217,0.07840342235572106,0.33589901475263856,0.7369470200497323
scale(days_since_covid),0.06011291489991141,0.02938608588235951,2.045625100959677,0.040793269913526164
scale(hospital_beds/population),0.10482086097085762,0.018499139738487876,5.666255969339778,1.4595144487642493e-8
scale(proportion_obsese),0.040897346282090234,0.019641671618135854,2.082172387218217,0.03732672649268185
scale(proportion_smoke),0.046986725860267614,0.03199161090293014,1.4687202217742672,0.14190869030067102
scale(summer_mean_maximum_temperature),0.24760917623398837,0.04560134491488324,5.4298656475189695,5.639649235439315e-8
scale(winter_mean_maximum_temperature),-0.6011815216427276,0.061887198910540356,-9.714149811688069,2.6242988390035836e-22
scale(summer_mean_relative_humidity),0.06115439667320667,0.04252919707382051,1.4379391307824898,0.1504513256480983
scale(winter_mean_relative_humidity),-0.13475365645767548,0.027796134338238184,-4.84792794630797,1.2475769470481528e-6
