variable,estimate,standard_error,z_value,p_value
(Intercept),-10.416141443852718,0.1899721683149277,-54.829828686196215,0
PM2.5_concentration,-0.00479371137706472,0.019666388757256997,-0.2437514805709216,0.8074232998666708
"factor(population_density_quantile)(14.3,42.1]",0.045587448192327046,0.07351435359742785,0.6201162896972283,0.5351812282918352
"factor(population_density_quantile)(383,7.94e+04]",-0.04131315285181972,0.060531946745611236,-0.6825016387700278,0.4949218068935056
"factor(population_density_quantile)(42.1,107]",0.01193341519659939,0.06102079336747112,0.19556309477550712,0.8449521485515905
"factor(population_density_quantile)[0.218,14.3]",-0.17849162303295016,0.12024669761189576,-1.484378586504253,0.13770851234686912
scale(proportion_poor),-0.04152911092254165,0.04300572342294839,-0.9656647445298223,0.3342119663711799
scale(log(median_house_value)),0.017876109549898822,0.05243461942491871,0.3409218898879523,0.7331623852150283
scale(log(median_household_income)),0.10039213718695485,0.06194620400219354,1.6206342067933641,0.10509611155380551
scale(proportion_owner_occupied),-0.002783478386987203,0.029875875562076493,-0.09316809414350567,0.9257700212946255
scale(proportion_no_high_school),0.0552365304846188,0.04147666766458708,1.3317494773520568,0.1829425248769207
scale(proportion_black),0.04755000604114341,0.033246448472543,1.4302281364102147,0.15265155252734888
scale(proportion_hispanic),0.12743473835561367,0.05386664518195842,2.3657448486934074,0.017993840604978755
scale(proportion_65_and_over),0.06389238725903444,0.0483218175945193,1.3222264898057388,0.18609274265286427
scale(proportion_15_to_44),-0.21113674085126422,0.06842558478609095,-3.085640283693747,0.0020311438470108625
scale(proportion_45_to_64),-0.06470776749997235,0.04733823342514641,-1.3669240023984317,0.17164912770901125
scale(days_since_social_distancing),0.11632775860784544,0.087630712754243,1.327477033469786,0.18435093222862237
scale(days_since_covid),0.08528864017357815,0.06604874533183842,1.29129841520949,0.19660021996750918
scale(hospital_beds/population),0.053823299910226025,0.029000322197457285,1.8559552388333531,0.06345993840754466
scale(proportion_obsese),0.05447354650740647,0.02954414213281471,1.8438019375388344,0.06521201025764761
scale(proportion_smoke),0.27049993685855717,0.048423944719688104,5.586078094719489,2.322548260455993e-8
scale(summer_mean_maximum_temperature),-0.1160624734805767,0.059148405668787214,-1.9622248844794004,0.0497363079937192
scale(winter_mean_maximum_temperature),0.07352918366125565,0.07884566607430665,0.9325710254252836,0.3510414992089939
scale(summer_mean_relative_humidity),-0.09579137146184698,0.0542292845402805,-1.7664140744968697,0.07732640554520812
scale(winter_mean_relative_humidity),0.05660410323276374,0.036772980159732446,1.5392851758788642,0.12373469135590469
