variable,estimate,standard_error,z_value,p_value
(Intercept),-8.944446699889845,0.1939505230642984,-46.11715688399863,0
PM2.5_concentration,-0.01658494447796219,0.012294700669424924,-1.3489506514954415,0.1773528173493915
"factor(population_density_quantile)(14.3,42.1]",-0.12585322426716872,0.0429286640116001,-2.9316827617360954,0.0033713093391451866
"factor(population_density_quantile)(383,7.94e+04]",-0.11408575270873204,0.037419529373698183,-3.0488291707089665,0.0022973507699581867
"factor(population_density_quantile)(42.1,107]",-0.10934787619454309,0.03602451626591324,-3.0353738933618697,0.002402376642331479
"factor(population_density_quantile)[0.218,14.3]",-0.1783370396094376,0.06239086614458394,-2.858383776820171,0.004258050604131499
scale(proportion_poor),-0.05041791331178027,0.024657158595208832,-2.044757635682201,0.04087875828543928
scale(log(median_house_value)),-0.10502515152734349,0.030396761950144086,-3.4551427451253782,5.500015481026609e-4
scale(log(median_household_income)),-0.15048019343579494,0.036792170593349556,-4.090005862904846,4.3136228493609465e-5
scale(proportion_owner_occupied),0.04246383780699931,0.018158023945553946,2.3385715281753843,0.019357619774500165
scale(proportion_no_high_school),0.050406300282740166,0.024459542696577043,2.0608030537624975,0.03932183303607371
scale(proportion_black),-0.13062046133316188,0.021603327413248042,-6.046312164535362,1.481988266567003e-9
scale(proportion_hispanic),-0.06620795551941767,0.033335515306119036,-1.9861086565313901,0.047021260288943774
scale(proportion_65_and_over),0.04227431944613007,0.029820981976162668,1.4176031989798976,0.15630664566862923
scale(proportion_15_to_44),-0.1340242690610543,0.039094742124738804,-3.428191664071495,6.076163179087133e-4
scale(proportion_45_to_64),-0.017207889818890123,0.028657600606445323,-0.6004651280896116,0.5481962945161032
scale(days_since_social_distancing),0.20679997277917342,0.17501459091740498,1.1816156109907943,0.2373582564231071
scale(days_since_covid),0.07406625353674248,0.03286471944088444,2.253670647332605,0.02421689526021141
scale(hospital_beds/population),0.04285098130107472,0.015387074367866026,2.7848686681181976,0.005354940743460208
scale(proportion_obsese),0.08893050822441957,0.017503984371136247,5.080586587535143,3.7627117805679393e-07
scale(proportion_smoke),0.06713135286319998,0.03040197295571625,2.20812487929596,0.02723556913210519
scale(summer_mean_maximum_temperature),0.03909568826321367,0.03856169883064283,1.0138476635823552,0.31065544777486775
scale(winter_mean_maximum_temperature),-0.14318159824223703,0.06291340974344417,-2.2758518227850004,0.022854879822209503
scale(summer_mean_relative_humidity),-0.1558805025439361,0.04136016608228705,-3.768855817305184,1.6399758034497112e-4
scale(winter_mean_relative_humidity),0.04344393200955696,0.02475371489594703,1.7550469572819596,0.07925127608202699
