variable,estimate,standard_error,z_value,p_value
(Intercept),-8.808164034569794,0.12866987258051035,-68.45552776201293,0
PM2.5_concentration,0.016454694989562552,0.010445830756425339,1.575240435466667,0.1152009570104533
"factor(population_density_quantile)(14.3,42.1]",0.04971289501417723,0.035733351342526906,1.3912183757310503,0.16415921662827235
"factor(population_density_quantile)(383,7.94e+04]",-0.01916727270956686,0.03207783033412785,-0.5975239755905389,0.5501576046600027
"factor(population_density_quantile)(42.1,107]",0.018372172574174592,0.030558976073220265,0.6012038011402703,0.5477042530431091
"factor(population_density_quantile)[0.218,14.3]",0.002680874293432323,0.055050718780949165,0.04869826139963254,0.961159761435751
scale(proportion_poor),-0.0035382697434750603,0.02066507536768873,-0.1712197841294781,0.8640509517141973
scale(log(median_house_value)),-0.12084889540934808,0.025931261044233753,-4.6603555146509485,3.1566368218814467e-6
scale(log(median_household_income)),-0.021398814216226966,0.03062076196723788,-0.698833498628226,0.4846560910693432
scale(proportion_owner_occupied),0.012348411605249961,0.015086840876679122,0.8184888875137433,0.4130780847775894
scale(proportion_no_high_school),0.007433169697434475,0.02036419631940208,0.365011689184733,0.7151026806738676
scale(proportion_black),-0.1279171593949022,0.016524609320060096,-7.741009600730276,9.863044988866269e-15
scale(proportion_hispanic),-0.02960420198684266,0.02762994531398642,-1.0714535135853802,0.28396556209984103
scale(proportion_65_and_over),0.09428465010439202,0.02477749190511631,3.8052539968713766,1.4165874685842704e-4
scale(proportion_15_to_44),-0.05741252598965971,0.036386436452185554,-1.5778551456970504,0.11459889155925253
scale(proportion_45_to_64),0.02010932058448054,0.025488778289211405,0.7889479972836588,0.4301424011222148
scale(days_since_social_distancing),0.18649435283970103,0.0978828774843794,1.9052806541109568,0.05674359884952806
scale(days_since_covid),0.07018462268964103,0.03295870467381816,2.1294715124346046,0.03321526936895145
scale(hospital_beds/population),0.061852609031456306,0.013348745629871523,4.633589608078524,3.5937909383877126e-6
scale(proportion_obsese),0.043106566324219886,0.014514919660354765,2.9698108796260674,0.0029798313507952913
scale(proportion_smoke),0.1235092282625663,0.02554872388181352,4.8342621272949176,1.3364039737606836e-6
scale(summer_mean_maximum_temperature),0.04612844163836926,0.033650583550480354,1.3708065885148903,0.1704352565543577
scale(winter_mean_maximum_temperature),-0.017745727237749438,0.0498344152108556,-0.3560938191541942,0.7217703058598122
scale(summer_mean_relative_humidity),-6.196026639725165e-4,0.0358340739348325,-0.01729087976709877,0.9862045614086706
scale(winter_mean_relative_humidity),-0.08894989779409625,0.020703128018038034,-4.296447267127788,1.7355723038443793e-5
