variable,estimate,standard_error,z_value,p_value
(Intercept),-8.659340507346858,0.11971516613625781,-72.33286129754805,0
PM2.5_concentration,0.022590960970481164,0.009839949322388618,2.2958411908769136,0.02168496329898777
"factor(population_density_quantile)(14.3,42.1]",-0.015898036257970982,0.03409366157421654,-0.46630474768347946,0.6409973808979368
"factor(population_density_quantile)(383,7.94e+04]",0.011314704659487964,0.029634970960469107,0.3818024547613344,0.7026078978289889
"factor(population_density_quantile)(42.1,107]",-0.023025204595035643,0.028575236349781562,-0.8057747734153616,0.42037272616456944
"factor(population_density_quantile)[0.218,14.3]",-0.06478252917388569,0.05189208838882519,-1.2484085953232982,0.21188146290315676
scale(proportion_poor),-2.3274601250266756e-4,0.01975766643582126,-0.011780035524878172,0.990601108908984
scale(log(median_house_value)),-0.11228228872846541,0.024191683153527665,-4.641359099153555,3.4612500412812566e-6
scale(log(median_household_income)),0.042234538776058025,0.0290173217903387,1.4554940349498413,0.14553254041249222
scale(proportion_owner_occupied),0.009199596923595845,0.01424375156322703,0.6458689540293839,0.5183642271492972
scale(proportion_no_high_school),0.009175238515024367,0.019319071600531496,0.4749316481011408,0.6348356928976797
scale(proportion_black),-0.0977635305777197,0.015741107623023883,-6.210714831447117,5.274411404296891e-10
scale(proportion_hispanic),0.012419589115448477,0.02578983708709269,0.48156911862247626,0.6301120681386807
scale(proportion_65_and_over),0.10008531186001836,0.02312614009741092,4.3278001187592645,1.5060604995002145e-5
scale(proportion_15_to_44),-0.11291795985908429,0.033251347638627436,-3.395891230823671,6.840553691790799e-4
scale(proportion_45_to_64),-0.010729040138960404,0.023195556356520992,-0.4625472212889663,0.6436889472348342
scale(days_since_social_distancing),0.25303983871929303,0.09027585157174811,2.8029626341235425,0.005063553549750097
scale(days_since_covid),0.07343956738931365,0.0317904923690014,2.310111040020376,0.02088200738871444
scale(hospital_beds/population),0.041948211049116856,0.012385193839385687,3.386964434558863,7.067054856163715e-4
scale(proportion_obsese),0.052016481747948366,0.013727292922528632,3.7892745526382114,1.5108785830331378e-4
scale(proportion_smoke),0.10047556609372241,0.024374270280139335,4.122197913575776,3.752745633246423e-5
scale(summer_mean_maximum_temperature),0.05624761753937974,0.03215299669597574,1.7493740341291324,0.08022638621728077
scale(winter_mean_maximum_temperature),-0.10018423722550573,0.047312073099208145,-2.1175194968825517,0.03421578238539025
scale(summer_mean_relative_humidity),-0.008161200137142024,0.033355718016464364,-0.24467169716189768,0.8067106444397378
scale(winter_mean_relative_humidity),-0.11235110660442038,0.01923234808779099,-5.841777930160421,5.164662433965714e-9
