variable,estimate,standard_error,z_value,p_value
(Intercept),-8.941853862367418,0.19580405677309562,-45.66735750898942,0
PM2.5_concentration,0.006904647976507947,0.012021451385675225,0.5743605954881233,0.56572381208039
"factor(population_density_quantile)(14.3,42.1]",-0.06327189896395295,0.04104858868707974,-1.5413903617073228,0.1232218083802003
"factor(population_density_quantile)(383,7.94e+04]",-0.04772841714838837,0.037057416096901795,-1.287958583609361,0.19776038064303805
"factor(population_density_quantile)(42.1,107]",-0.04311656590241108,0.03486208833057656,-1.2367751895285846,0.2161705554321432
"factor(population_density_quantile)[0.218,14.3]",-0.03808992991683268,0.05842621171591226,-0.651932220114469,0.5144448984559784
scale(proportion_poor),-0.0359307147392682,0.024151298469301478,-1.487734284139606,0.13682098235305504
scale(log(median_house_value)),-0.15441912130301752,0.029908256524339524,-5.163093381165508,2.429018866029292e-7
scale(log(median_household_income)),-0.08136268804906234,0.03590038521521744,-2.2663458222329704,0.02343021793304607
scale(proportion_owner_occupied),0.031573355012563205,0.018162471078357435,1.7383843242666632,0.08214311694883271
scale(proportion_no_high_school),-7.578663154020168e-4,0.02407339366941016,-0.031481490553823765,0.9748855532266458
scale(proportion_black),-0.18227725372033346,0.022668797877151033,-8.040887510142715,8.919010678497192e-16
scale(proportion_hispanic),0.017062409047206146,0.03393126379151853,0.5028521528712135,0.6150682232125388
scale(proportion_65_and_over),0.08337131902103008,0.028813137113155658,2.893517588647574,0.003809529539357459
scale(proportion_15_to_44),-0.16470582161189928,0.037484726971423334,-4.393944812175465,1.1131208506551115e-5
scale(proportion_45_to_64),-0.026176394035448077,0.028032808762745134,-0.9337770701819867,0.35041889985147706
scale(days_since_social_distancing),0.2304954965306836,0.1791566153513097,1.2865586686749082,0.198248157513373
scale(days_since_covid),0.0426610941741893,0.029560256409374187,1.4431909379737504,0.14896669158730988
scale(hospital_beds/population),0.015584425275657053,0.016413431086939698,0.9494922294496797,0.3423703222587834
scale(proportion_obsese),0.029187210566387966,0.01696925191856691,1.7200057319234427,0.0854313996733826
scale(proportion_smoke),0.1281453387695031,0.0296515176166333,4.321712649797687,1.5482273738720315e-5
scale(summer_mean_maximum_temperature),0.08475384423773513,0.03895733260667175,2.1755556288579254,0.029588504224063776
scale(winter_mean_maximum_temperature),-0.35355640143176364,0.06386086660615442,-5.536354581785312,3.0883202573820244e-8
scale(summer_mean_relative_humidity),-0.1067491910340346,0.04069303930742347,-2.6232788912024265,0.008708795196165424
scale(winter_mean_relative_humidity),-0.038295045223885694,0.02487496623220073,-1.5395013953551675,0.12368193750398154
