variable,estimate,standard_error,z_value,p_value
(Intercept),-10.404916456458295,0.20705791908998475,-50.25123647618834,0
PM2.5_concentration,0.03293629780167354,0.02131570121758268,1.5451660475755489,0.12230610454191625
"factor(population_density_quantile)(14.3,42.1]",0.24033967002919535,0.07612246249747637,3.1572766059317003,0.0015925020556523022
"factor(population_density_quantile)(383,7.94e+04]",0.08426719574822877,0.06858612782365983,1.2286332298112261,0.21920935072226846
"factor(population_density_quantile)(42.1,107]",0.07000055188693546,0.06633220497308441,1.0553026529924576,0.29128692815656065
"factor(population_density_quantile)[0.218,14.3]",0.11506340258464084,0.11960417668492596,0.9620349871873881,0.336032029387157
scale(proportion_poor),0.0732109301217534,0.042476165605707564,1.7235767183259119,0.08478428448092128
scale(log(median_house_value)),0.13641429414681508,0.05219717024809797,2.6134423283566015,0.008963521013009648
scale(log(median_household_income)),-0.0010781762685201722,0.06262667029450993,-0.017215928348895293,0.9862643550876994
scale(proportion_owner_occupied),0.006165120749413805,0.03077336584603883,0.20033950073119428,0.8412150715799992
scale(proportion_no_high_school),0.10358828379460007,0.04106891036693273,2.5223041680211167,0.011658884672714732
scale(proportion_black),0.09491098276038197,0.03217657131626473,2.94969224121173,0.003180906117901259
scale(proportion_hispanic),0.24743969190872336,0.05185032165319131,4.77219203313262,1.8223162672694104e-6
scale(proportion_65_and_over),-0.08075993523464763,0.048239104679918,-1.6741590825641524,0.09409933868019346
scale(proportion_15_to_44),-0.2640085269135913,0.059277212589010156,-4.453794559201959,8.436582964347162e-6
scale(proportion_45_to_64),-0.11743796927057357,0.0434352324788435,-2.703749066561931,0.006856204373123669
scale(days_since_social_distancing),0.08008078470101763,0.08805633511665859,0.9094267277297562,0.36312491872526237
scale(days_since_covid),0.17068367068406887,0.06318044469015281,2.701526896829064,0.0069021897415923366
scale(hospital_beds/population),0.05775774729275958,0.03008027909390546,1.9201200598056227,0.054842736026489904
scale(proportion_obsese),0.07055490727392177,0.030653360010637877,2.3017022358865895,0.02135197002867996
scale(proportion_smoke),0.13808134392284802,0.05078229758027003,2.7190842183654067,0.006546293808200374
scale(summer_mean_maximum_temperature),0.2489998440372304,0.06873980138649813,3.622353265718614,2.919350651163518e-4
scale(winter_mean_maximum_temperature),0.18150178067526815,0.08475997225650903,2.141361964182686,0.03224485974149334
scale(summer_mean_relative_humidity),-0.0718460903049999,0.05925396052576605,-1.212511191952448,0.22531676102633333
scale(winter_mean_relative_humidity),0.05112751240633831,0.038370806215630285,1.3324586436630983,0.1827095226246575
