variable,estimate,standard_error,z_value,p_value
(Intercept),-8.459771001696593,0.11321467521094611,-74.72327227838626,0
PM2.5_concentration,0.043870457960829085,0.010841280700345514,4.046612127608772,5.196423900776642e-5
"factor(population_density_quantile)(14.3,42.1]",-0.0047508311730711334,0.03663592024919926,-0.12967686196377096,0.896822089448425
"factor(population_density_quantile)(383,7.94e+04]",-0.05169418546734941,0.0345227426551226,-1.4973950935407172,0.1342904842039026
"factor(population_density_quantile)(42.1,107]",-0.025743359906223524,0.031915360609241335,-0.8066134743522008,0.41988920825998494
"factor(population_density_quantile)[0.218,14.3]",-0.09923908606334791,0.05407275196123862,-1.8352882452605006,0.06646299182763397
scale(proportion_poor),0.0324128945235897,0.02085968380548849,1.5538535878986521,0.1202193446589757
scale(log(median_house_value)),-0.07540792431277596,0.026653519894835376,-2.8291919645250183,0.004666569874027158
scale(log(median_household_income)),-0.023017973987259473,0.031053684150779352,-0.741231664349294,0.45855298746352163
scale(proportion_owner_occupied),0.03560033311888216,0.015758031358365263,2.2591865893186887,0.023871780672249147
scale(proportion_no_high_school),0.016683616173388767,0.02060240037938772,0.8097899208909843,0.4180609264194161
scale(proportion_black),-0.10513578044567118,0.01710240752472032,-6.147425752409704,7.875054247382447e-10
scale(proportion_hispanic),0.002330421410500984,0.027915490650489462,0.08348129859792104,0.9334688470372912
scale(proportion_65_and_over),0.1645076020611804,0.02451079011439276,6.71164011006652,1.9244887833659314e-11
scale(proportion_15_to_44),-0.049329106794925005,0.033769369086531366,-1.4607648330213996,0.1440799898560902
scale(proportion_45_to_64),-0.05495507383602989,0.0244521777642642,-2.24745110091357,0.02461121233156394
scale(days_since_social_distancing),0.04921344138331619,0.06669429254498481,0.7378958454371801,0.4605777437958559
scale(days_since_covid),0.05701547297117539,0.026456429369440364,2.155070594561546,0.031156310379068186
scale(hospital_beds/population),0.05500607729735758,0.01266323135348623,4.343763117161578,1.4006254196644542e-5
scale(proportion_obsese),0.005699724627492423,0.014851768815678854,0.3837741280671757,0.7011458652467741
scale(proportion_smoke),0.10300503451643357,0.025986247635176127,3.963828712884327,7.37571835290671e-5
scale(summer_mean_maximum_temperature),0.15455592152640996,0.03529515088840432,4.378956248553308,1.1924906718426264e-5
scale(winter_mean_maximum_temperature),-0.06448796471006807,0.04942798290019097,-1.3046853406963308,0.19200001517007953
scale(summer_mean_relative_humidity),-0.013064479492790665,0.03379041623687433,-0.38663268902067693,0.6990281540961467
scale(winter_mean_relative_humidity),-0.07003283265914304,0.02091073607936765,-3.349132827908603,8.106492230298765e-4
