variable,estimate,standard_error,z_value,p_value
(Intercept),-8.741276204643489,0.1780619237922462,-49.091215114818006,0
PM2.5_concentration,-0.0419980479117527,0.01717300263945416,-2.4455855969685913,0.014461711570989091
"factor(population_density_quantile)(14.3,42.1]",0.08220525505128387,0.058369289239860817,1.4083648459975644,0.15902306309178002
"factor(population_density_quantile)(383,7.94e+04]",0.07357284422464133,0.057167568114566414,1.2869682348075049,0.19810536009833213
"factor(population_density_quantile)(42.1,107]",0.08737816686669408,0.051985521116439885,1.6808173697245412,0.09279839372109257
"factor(population_density_quantile)[0.218,14.3]",0.19029181894767483,0.08164064402298069,2.33084661720834,0.019761448993521027
scale(proportion_poor),-0.04268280350959356,0.033422560653394454,-1.2770656309739876,0.20157907745476528
scale(log(median_house_value)),-0.2244195081370872,0.041306073761604216,-5.433087381587326,5.538726735143799e-8
scale(log(median_household_income)),0.025285639487738647,0.048129584481578426,0.5253658380827433,0.5993288969743256
scale(proportion_owner_occupied),0.0063655117910235174,0.0247466733250847,0.25722696975884257,0.7970035654364218
scale(proportion_no_high_school),0.10352126105846918,0.03278552725464842,3.1575292431446758,0.0015911227688217826
scale(proportion_black),-0.11919395864411046,0.028952097312845298,-4.1169369305493175,3.8394108449826504e-5
scale(proportion_hispanic),-0.007011097711277729,0.04541618676825765,-0.15437442485105193,0.8773145179260504
scale(proportion_65_and_over),0.1646785421323637,0.03717896271632296,4.429347407803382,9.45186611028086e-6
scale(proportion_15_to_44),-0.07374451430139774,0.042963546116137,-1.7164438452555824,0.08608083750463659
scale(proportion_45_to_64),-0.1347816979925656,0.033831621652340285,-3.983897058722343,6.779424891223244e-5
scale(days_since_social_distancing),-0.04046210740998362,0.10192985870151143,-0.396960301185855,0.6913967355901838
scale(days_since_covid),0.04775090551595138,0.03483945613328091,1.3705984770048294,0.17050015800493337
scale(hospital_beds/population),0.10425086267656866,0.019670771206825154,5.299785228572879,1.1593898139766809e-7
scale(proportion_obsese),0.010472400053538219,0.023215028092573076,0.45110434550318446,0.6519143459063211
scale(proportion_smoke),0.09540242727381447,0.038697851012613145,2.4653158968108873,0.01368925033273522
scale(summer_mean_maximum_temperature),0.264143327918853,0.05477448748643732,4.822378812476472,1.4185621613846806e-6
scale(winter_mean_maximum_temperature),-0.41694029991738285,0.07526958224875367,-5.539293396626851,3.036944871459727e-8
scale(summer_mean_relative_humidity),0.17492256853070043,0.05383374798431917,3.2493106105421514,0.0011568508296249795
scale(winter_mean_relative_humidity),-0.13965926173072055,0.03458453019342225,-4.038200344189808,5.386284243554267e-5
