variable,estimate,standard_error,z_value,p_value
(Intercept),-10.204300871662701,0.14576023387729384,-70.00744030263456,0
PM2.5_concentration,0.04843192908498315,0.014989150961543588,3.2311322508687055,0.0012330087519157856
"factor(population_density_quantile)(14.3,42.1]",-0.011481830555670192,0.05820221061839408,-0.19727481883723336,0.84361248377959
"factor(population_density_quantile)(383,7.94e+04]",3.9548042627406257e-4,0.04671013008824688,0.00846669503011238,0.9932446354641764
"factor(population_density_quantile)(42.1,107]",-0.005400320763454967,0.04799122529883477,-0.1125272532599014,0.9104053619916325
"factor(population_density_quantile)[0.218,14.3]",-0.06086807267571157,0.09444626490742594,-0.6444730528557489,0.5192687262190875
scale(proportion_poor),-0.0052580353320314105,0.033876160270388436,-0.15521343889223252,0.8766530539791717
scale(log(median_house_value)),-0.02137220398222285,0.04037408351835826,-0.5293545294348247,0.5965595349369014
scale(log(median_household_income)),-0.012052641698152256,0.04864559712493731,-0.24776428722207383,0.8043167881639512
scale(proportion_owner_occupied),-0.002133934446122953,0.022807574654249818,-0.09356253255649562,0.9254566736956935
scale(proportion_no_high_school),0.06127386066892216,0.032263658516174874,1.899160339742732,0.05754339754567245
scale(proportion_black),0.04972915086767959,0.02517559705512503,1.975291817659441,0.0482350412613953
scale(proportion_hispanic),0.1018167644146724,0.04133011921488148,2.4635003805653644,0.013758774939643696
scale(proportion_65_and_over),0.059040239231105365,0.035853221413673135,1.646720626576376,0.09961548253719543
scale(proportion_15_to_44),-0.2274464288846235,0.05284923052072589,-4.303684777310538,1.6798062328170542e-5
scale(proportion_45_to_64),-0.051216962252390474,0.036469948735703646,-1.4043606867549467,0.16021147135383834
scale(days_since_social_distancing),0.1361270104704257,0.063584481826322245,2.140884167968053,0.032283380181195795
scale(days_since_covid),0.17566428132755485,0.058758982004287724,2.9895732590250863,0.0027936744605422162
scale(hospital_beds/population),0.026905840421322443,0.022779128368403807,1.1811619824155635,0.23753838081048673
scale(proportion_obsese),0.046930732787066075,0.02297324025613654,2.0428434240803313,0.04106794036782297
scale(proportion_smoke),0.07900130458505596,0.0387420072043029,2.0391639537014394,0.041433667131084324
scale(summer_mean_maximum_temperature),-0.01404721509711992,0.04739739292641366,-0.29637104975222545,0.766946731684199
scale(winter_mean_maximum_temperature),-0.005584857397589629,0.0605972715582669,-0.09216351254725301,0.9265681273912554
scale(summer_mean_relative_humidity),0.030375750411932405,0.04193313853432847,0.7243853304008085,0.4688292033607442
scale(winter_mean_relative_humidity),-0.038189567789865535,0.02786874394819799,-1.3703368856828186,0.1705817638804572
