variable,estimate,standard_error,z_value,p_value
(Intercept),-8.631622671413028,0.12738913802794957,-67.75791723717624,0
PM2.5_concentration,0.02314851192951054,0.009483326077041951,2.4409697337678224,0.0146478823382332
"factor(population_density_quantile)(14.3,42.1]",-0.0246671498694121,0.03287618792251136,-0.7503044430684047,0.45307136728058534
"factor(population_density_quantile)(383,7.94e+04]",0.03127588146744452,0.02809759292117294,1.1131160436122831,0.26565859408494713
"factor(population_density_quantile)(42.1,107]",-0.03392899786652443,0.02762701231035912,-1.2281095576086705,0.21940584364885724
"factor(population_density_quantile)[0.218,14.3]",-0.011589499183147242,0.050634792018604616,-0.22888410756953323,0.8189589930347199
scale(proportion_poor),-0.011160414048008455,0.019593679324156295,-0.5695925641821242,0.5689540729600147
scale(log(median_house_value)),-0.07134968986317547,0.023763063848150693,-3.0025458972424595,0.0026773159835284982
scale(log(median_household_income)),0.029094320156854644,0.028703203819093897,1.0136262258466273,0.3107611386750344
scale(proportion_owner_occupied),0.018439538798151814,0.013785901845277873,1.337564927206265,0.18103830393890777
scale(proportion_no_high_school),0.0189006427903216,0.01893996733764177,0.9979237267615548,0.3183163456559286
scale(proportion_black),-0.10116367061458634,0.01552340484599974,-6.516848050938736,7.180009180961084e-11
scale(proportion_hispanic),0.020041845988437234,0.02551783738295599,0.7854053495075445,0.43221594528222446
scale(proportion_65_and_over),0.06964337824593848,0.022089432602803594,3.1527916311032516,0.0016171719628723955
scale(proportion_15_to_44),-0.14903614903656792,0.032215022673260596,-4.62629347022848,3.7226772038698227e-6
scale(proportion_45_to_64),-0.011668809110610993,0.022175783074461695,-0.5261960342698855,0.5987520091284416
scale(days_since_social_distancing),0.29223361143662746,0.1050779706978183,2.7811120589398195,0.005417303418934211
scale(days_since_covid),0.08169729147576127,0.0315521892598419,2.5892748931923286,0.00961782825306669
scale(hospital_beds/population),0.048508499100432464,0.011525597756129465,4.208762107339292,2.567735526461087e-5
scale(proportion_obsese),0.04589354886933578,0.01349946911893024,3.3996558283154616,6.747072176935072e-4
scale(proportion_smoke),0.13181130571431568,0.023274415219263836,5.663356285111632,1.4844049909162185e-8
scale(summer_mean_maximum_temperature),0.056617202650667664,0.03175238132305118,1.7830852456274027,0.07457242782143032
scale(winter_mean_maximum_temperature),-0.11761709935511058,0.04667391131236746,-2.519975207733338,0.011736310035656953
scale(summer_mean_relative_humidity),-0.0034269943746077745,0.03288828026124313,-0.10420108158243477,0.9170097756678148
scale(winter_mean_relative_humidity),-0.12228864634755188,0.018426606001241727,-6.63652581160693,3.211627197239602e-11
