variable,estimate,standard_error,z_value,p_value
(Intercept),-8.992031872485585,0.1991356160107391,-45.15531702777196,0
PM2.5_concentration,0.0013188510915488722,0.012262041462593447,0.10755558897530693,0.9143482274115554
"factor(population_density_quantile)(14.3,42.1]",-0.06976346840913558,0.04214104632844826,-1.6554754683924442,0.09782808856697495
"factor(population_density_quantile)(383,7.94e+04]",-0.05655953374431483,0.037921005461791946,-1.4915093377812068,0.1358278214655226
"factor(population_density_quantile)(42.1,107]",-0.027680576962005835,0.03568060956118747,-0.7757876701780375,0.43787436520526585
"factor(population_density_quantile)[0.218,14.3]",-0.03582580840326166,0.05977321631220608,-0.5993622330131464,0.5489313561063731
scale(proportion_poor),-0.0265933558080941,0.024878610663223142,-1.0689244736405552,0.2851037030744805
scale(log(median_house_value)),-0.1507075814753976,0.030708445279630178,-4.907691682306248,9.215457301957517e-7
scale(log(median_household_income)),-0.08205398065478949,0.03698132037084062,-2.2187953223943886,0.026500652396247593
scale(proportion_owner_occupied),0.03921673425442681,0.018688125857137035,2.0984840617096903,0.03586240639684439
scale(proportion_no_high_school),-0.00626991847572986,0.024756784690965348,-0.25326061336301003,0.8000668300879845
scale(proportion_black),-0.18257611867171888,0.023473940059110455,-7.777821627386298,7.378400232402042e-15
scale(proportion_hispanic),0.010799053472183628,0.03494309050437582,0.3090468907102334,0.7572858578739065
scale(proportion_65_and_over),0.07484067411412844,0.029669583027207982,2.522471382408613,0.011653343171974053
scale(proportion_15_to_44),-0.16067201062683717,0.03870903617977481,-4.150762366715479,3.3136967274724783e-5
scale(proportion_45_to_64),-0.024748194608285336,0.028795908875577435,-0.8594343979632095,0.3901008988109976
scale(days_since_social_distancing),0.21194483591040067,0.18204595016680597,1.1642381262324089,0.24432752335483102
scale(days_since_covid),0.041761639369635575,0.029765289470008442,1.403031521387174,0.16060743952164366
scale(hospital_beds/population),0.028052702750711714,0.016627833096137103,1.6870931160133416,0.09158544853739624
scale(proportion_obsese),0.04183442890867555,0.01743455879927189,2.39951176226052,0.01641695237499352
scale(proportion_smoke),0.11850512978312801,0.03022501916109966,3.9207627678081676,8.826912727071261e-5
scale(summer_mean_maximum_temperature),0.08783268683487197,0.03972804978900579,2.21084818664264,0.02704635169131481
scale(winter_mean_maximum_temperature),-0.34327956511088953,0.06531261410081843,-5.255945881770914,1.4726559423743432e-7
scale(summer_mean_relative_humidity),-0.09746656126671692,0.04140887636336725,-2.3537601071673033,0.018584600513998593
scale(winter_mean_relative_humidity),-0.040504134165661884,0.025372850130318852,-1.5963572857454498,0.11040904695603011
