variable,estimate,standard_error,z_value,p_value
(Intercept),-10.430125733584495,0.1905856175874994,-54.72672002018169,0
PM2.5_concentration,-0.0022696127755655834,0.019607764927509326,-0.11575071324837026,0.9078501129797071
"factor(population_density_quantile)(14.3,42.1]",0.03148559663327264,0.07319802983720049,0.43014267874831685,0.667091855972514
"factor(population_density_quantile)(383,7.94e+04]",-0.045966898488374326,0.060115889527227254,-0.764638082375132,0.44448708563453204
"factor(population_density_quantile)(42.1,107]",0.004332828607493209,0.06066466178474459,0.0714226121109405,0.9430614137013283
"factor(population_density_quantile)[0.218,14.3]",-0.18620894218692022,0.11926449972310288,-1.5613107221280655,0.11845045496958188
scale(proportion_poor),-0.04767868252903791,0.042791350348226315,-1.114213086080238,0.26518778275036775
scale(log(median_house_value)),0.0217327086858113,0.052059698010202694,0.4174574482078653,0.6763438423042525
scale(log(median_household_income)),0.09311074306971527,0.06157841614692677,1.5120678461029595,0.1305166036520577
scale(proportion_owner_occupied),-0.004368777774507157,0.02966878829850571,-0.14725164137313937,0.8829334008882584
scale(proportion_no_high_school),0.060314852510097626,0.04126601398729836,1.4616108192243253,0.14384788788620426
scale(proportion_black),0.048043428466579,0.03322101334721735,1.4461758876660875,0.1481278749432799
scale(proportion_hispanic),0.13002877212428124,0.05339164987862761,2.4353765508252456,0.014876299761814989
scale(proportion_65_and_over),0.06476261435769076,0.047911770338801986,1.3517057270004882,0.17646947227128862
scale(proportion_15_to_44),-0.21741355149687489,0.06765128985477396,-3.2137384514558907,0.001310189589508101
scale(proportion_45_to_64),-0.06307481304253437,0.0468457083056034,-1.34643738613276,0.17816150067890554
scale(days_since_social_distancing),0.11302666155183382,0.09051662609701562,1.2486839868588557,0.21178068001515285
scale(days_since_covid),0.09650046868306678,0.06679859238640641,1.4446482363706923,0.1485567164800862
scale(hospital_beds/population),0.053244221834449997,0.028986582453127598,1.8368575157332852,0.06623093246723108
scale(proportion_obsese),0.04663887215131224,0.029353329564559775,1.5888784285521889,0.112087842179531
scale(proportion_smoke),0.27675597192013307,0.04833002967393992,5.726377032815333,1.0259806683373642e-8
scale(summer_mean_maximum_temperature),-0.11984990760311491,0.05891447244636268,-2.0343033320417065,0.04192102144511555
scale(winter_mean_maximum_temperature),0.08092974480179364,0.07963016104551889,1.0163202452338616,0.30947691088454155
scale(summer_mean_relative_humidity),-0.10767001546284029,0.05458533013918806,-1.972508276276624,0.04855161245588183
scale(winter_mean_relative_humidity),0.06106347909351838,0.0368194015631635,1.658459304091738,0.09722479511324791
