variable,estimate,standard_error,z_value,p_value
(Intercept),-11.542600017562219,0.293793164303337,-39.288184410052025,0
PM2.5_concentration,0.12662998574618542,0.030349368280498817,4.172409276391837,3.013956218515416e-5
"factor(population_density_quantile)(14.3,42.1]",0.13479771283815165,0.10417128364743095,1.2940006892338607,0.19566518273643077
"factor(population_density_quantile)(383,7.94e+04]",0.24900327535059116,0.09173878710177082,2.7142638704647175,0.0066423234848719944
"factor(population_density_quantile)(42.1,107]",0.11904800832463927,0.08785901805684745,1.3549890604014216,0.1754210424632931
"factor(population_density_quantile)[0.218,14.3]",0.10533602117463839,0.16658614890740903,0.6323216057607867,0.5271767482602245
scale(proportion_poor),0.050426131735075375,0.059785099096729424,0.8434565217243901,0.3989731722181093
scale(log(median_house_value)),0.063689963330906,0.07675583877257194,0.8297735305794752,0.4066668390009952
scale(log(median_household_income)),0.16921361386308503,0.0892161624955644,1.8966699433132188,0.05787151300710054
scale(proportion_owner_occupied),0.14616753754629752,0.0437498507695762,3.340983682804764,8.348212917408954e-4
scale(proportion_no_high_school),0.16143924537128543,0.05820409432921982,2.7736750692852743,0.0055427008377452545
scale(proportion_black),0.3252951026568328,0.043777519663563934,7.430642602796343,1.0807135365108124e-13
scale(proportion_hispanic),0.241337037697827,0.07582654105782534,3.182751505357251,0.0014588275651643493
scale(proportion_65_and_over),0.016906098327589717,0.06500884792493695,0.2600584207723615,0.7948187100981189
scale(proportion_15_to_44),-0.29770420571693484,0.07537433222664079,-3.9496761950975183,7.825698728721938e-5
scale(proportion_45_to_64),-0.34082040347386305,0.05558750411143664,-6.13124134500837,8.719600961187858e-10
scale(days_since_social_distancing),0.1293653587116941,0.12700787969046173,1.0185616752832811,0.3084111066350597
scale(days_since_covid),0.2708399306829401,0.08991202440398624,3.0122770839417607,0.0025929579890631763
scale(hospital_beds/population),5.775926523677917e-4,0.04337707413075061,0.013315620381097308,0.9893759860311255
scale(proportion_obsese),0.023983251097835025,0.04094350197933181,0.585764527664041,0.558033764368957
scale(proportion_smoke),0.21234886975267545,0.07003794280689073,3.0319118643756533,0.0024301014693509184
scale(summer_mean_maximum_temperature),0.1011713904582088,0.0960540581319162,1.0532755453107947,0.2922147235087957
scale(winter_mean_maximum_temperature),-0.3147012157743925,0.11929204400952133,-2.6380737993664902,0.008337843452274675
scale(summer_mean_relative_humidity),0.03333788598308501,0.08538581039600439,0.39043824528302473,0.6962125118034045
scale(winter_mean_relative_humidity),-0.10680486725260667,0.055480733953402805,-1.9250802871914061,0.05421931471004795
