variable,estimate,standard_error,z_value,p_value
(Intercept),-9.554809058723988,0.1966960463595646,-48.57651811291413,0
PM2.5_concentration,-0.008705571118388317,0.018780740714766594,-0.46353715492932884,0.6429793890565434
"factor(population_density_quantile)(14.3,42.1]",0.09508631903163006,0.0638512840557187,1.489184132125748,0.13643888809024277
"factor(population_density_quantile)(383,7.94e+04]",0.10747342699478846,0.06120815456515777,1.7558677885048801,0.07911098619196466
"factor(population_density_quantile)(42.1,107]",0.035232639847647476,0.05679546535537882,0.6203424802876585,0.5350323328442768
"factor(population_density_quantile)[0.218,14.3]",0.011912322765161226,0.09552000687826233,0.12471023772373843,0.9007529521494368
scale(proportion_poor),0.010123951486561159,0.03632742775321126,0.2786861639458143,0.7804856815825478
scale(log(median_house_value)),-0.17534745148821368,0.04686761660688346,-3.741334938343341,1.8304538047370355e-4
scale(log(median_household_income)),-0.030284762497243656,0.05411874456846788,-0.559598393102581,0.5757534011788092
scale(proportion_owner_occupied),0.03285872784265053,0.027279240813527558,1.2045323426433536,0.2283838890976913
scale(proportion_no_high_school),0.14244513427853067,0.03602251072294112,3.9543366472735553,7.674728532375871e-5
scale(proportion_black),-0.01619278894045359,0.029035467456742597,-0.5576899688140998,0.5770561086960657
scale(proportion_hispanic),0.023126770746841285,0.048281139512147964,0.47900217311611676,0.6319370826865808
scale(proportion_65_and_over),0.058278533127738764,0.041807616122773304,1.393969293934305,0.1633268773233083
scale(proportion_15_to_44),-0.15149187679671436,0.052436386972209904,-2.889060164976691,0.003863951365065438
scale(proportion_45_to_64),-0.09033969130158144,0.03932340129451556,-2.2973519158471456,0.021598702425559606
scale(days_since_social_distancing),-0.05353841758771178,0.1150561107961427,-0.4653244162109004,0.6416991523298365
scale(days_since_covid),0.06692602565759159,0.04506128996417322,1.4852221432365191,0.13748498812594515
scale(hospital_beds/population),0.11112631808691134,0.02347865443014235,4.733078653103954,2.211397463423214e-6
scale(proportion_obsese),-0.005973328534738529,0.025433878698602096,-0.23485716062123219,0.8143196004886442
scale(proportion_smoke),0.0782945665885109,0.04364712845323498,1.7938079631607007,0.07284382549847558
scale(summer_mean_maximum_temperature),0.32091936145949385,0.06270682596291689,5.117773966892804,3.0916279332839617e-7
scale(winter_mean_maximum_temperature),-0.026878020650103973,0.08374183026901484,-0.32096289947043416,0.7482385065256476
scale(summer_mean_relative_humidity),0.1943113465617375,0.06185252888294259,3.141526305730788,0.0016806970996423385
scale(winter_mean_relative_humidity),-0.049957927196016674,0.037511068964788556,-1.3318182759044248,0.18291991092168453
