variable,estimate,standard_error,z_value,p_value
(Intercept),-10.046156807817987,0.15244127754578912,-65.90181458431034,0
PM2.5_concentration,0.04566682127647363,0.014692986567098923,3.1080693545812164,0.0018831387044840988
"factor(population_density_quantile)(14.3,42.1]",0.011605012319130442,0.05504266323684608,0.2108366789810769,0.8330147161230916
"factor(population_density_quantile)(383,7.94e+04]",-0.03593198054839213,0.04548731116957739,-0.7899341514040511,0.4295662254053014
"factor(population_density_quantile)(42.1,107]",0.005027325523118223,0.046243417819570753,0.10871440218224096,0.9134290182748487
"factor(population_density_quantile)[0.218,14.3]",-0.05762999458954577,0.08552402067441277,-0.6738457118257025,0.5004094095004812
scale(proportion_poor),0.0042292462227050765,0.03215602612148089,0.13152266411053362,0.8953618589342665
scale(log(median_house_value)),-0.032679394208375234,0.03860406771692089,-0.8465272221572454,0.39725869433527117
scale(log(median_household_income)),0.055389951621939874,0.046470701538290894,1.191932761684256,0.2332876108658502
scale(proportion_owner_occupied),-0.005356962527897689,0.0218947701484739,-0.24466858941979244,0.8067130509396161
scale(proportion_no_high_school),0.07950964846544144,0.030590240220331303,2.599183526927541,0.009344579861341266
scale(proportion_black),0.053695848087833356,0.024635030147714388,2.1796542470566127,0.029283100433414706
scale(proportion_hispanic),0.08363322615997727,0.03997184573383772,2.092303335624517,0.0364113895206791
scale(proportion_65_and_over),0.12879479895021295,0.034726179088283946,3.7088675555919783,2.0818828465905796e-4
scale(proportion_15_to_44),-0.15779664576423133,0.05083933639651046,-3.103829769403958,0.0019103321097449872
scale(proportion_45_to_64),-0.05938382231332028,0.03548597641899491,-1.673444788785165,0.09423976691283982
scale(days_since_social_distancing),0.030345847748125064,0.08586410264789254,0.35341716517513594,0.7237757191233467
scale(days_since_covid),0.11398136281160463,0.04999495766425764,2.279857172338244,0.022616160846531227
scale(hospital_beds/population),0.032515023915833136,0.02159855557361129,1.505425851512005,0.13221462689314548
scale(proportion_obsese),0.040434214037871175,0.02191093909749312,1.8453893672908501,0.06498091873863797
scale(proportion_smoke),0.08529764499485869,0.03799469806712741,2.2449880992384372,0.0247688965636622
scale(summer_mean_maximum_temperature),0.05177660913828859,0.047234291593351234,1.0961656752268671,0.2730062779033563
scale(winter_mean_maximum_temperature),0.019224169430221632,0.06476328745343272,0.29683745507892173,0.7665906085143771
scale(summer_mean_relative_humidity),0.028646105006086067,0.04566067638267821,0.6273692655361808,0.5304172093519814
scale(winter_mean_relative_humidity),-0.04078487711131916,0.028247604842838045,-1.4438348786821067,0.14878542830696462
