variable,estimate,standard_error,z_value,p_value
(Intercept),-8.63543893109584,0.1157275072369344,-74.61872408100952,0
PM2.5_concentration,0.01778348452247338,0.009660181439171947,1.8409058499006563,0.06563535699955556
"factor(population_density_quantile)(14.3,42.1]",-0.030944122840647344,0.033963766945995955,-0.9110921909766372,0.36224680064185566
"factor(population_density_quantile)(383,7.94e+04]",0.030927778617948477,0.028984154646621928,1.0670581562589432,0.2859455754223645
"factor(population_density_quantile)(42.1,107]",-0.04256904636637258,0.0282989345182835,-1.5042632201883566,0.1325136052775148
"factor(population_density_quantile)[0.218,14.3]",-0.018487547647767392,0.051578211915805104,-0.358437157107074,0.7200161889907353
scale(proportion_poor),-0.011646907467612018,0.019879875166536116,-0.5858642154462473,0.5579667663847812
scale(log(median_house_value)),-0.05741379511496482,0.024080997404899895,-2.384195062588334,0.017116526960090427
scale(log(median_household_income)),0.031611002282822674,0.02900292280119066,1.0899247120543638,0.27574630988037524
scale(proportion_owner_occupied),0.01909229246610316,0.014197364930190462,1.3447771864695621,0.17869719966442302
scale(proportion_no_high_school),0.026331610425806916,0.019351441609888515,1.3607053653486756,0.17360681837314165
scale(proportion_black),-0.08698611798756725,0.015836772151801935,-5.492667139096891,3.959085637807354e-8
scale(proportion_hispanic),0.024978357163672905,0.025761567216859495,0.9695977326769925,0.3322470435277824
scale(proportion_65_and_over),0.09587266803820146,0.022883579929493646,4.189583462622269,2.794669787549216e-5
scale(proportion_15_to_44),-0.12436539264170325,0.03303265995711062,-3.7649221347350905,1.6660099048816388e-4
scale(proportion_45_to_64),-0.0033084253319049053,0.022892576458506866,-0.1445195711326541,0.885090203148224
scale(days_since_social_distancing),0.2671084492977462,0.08612707961958921,3.1013294596487584,0.0019265380955363752
scale(days_since_covid),0.0773706241390942,0.03178984599240267,2.4338156327521903,0.014940602969613451
scale(hospital_beds/population),0.048558227693436685,0.012260550275906635,3.9605259634112087,7.478486089646368e-5
scale(proportion_obsese),0.04258002419934057,0.013691382977650922,3.10998708230176,0.001870955259897835
scale(proportion_smoke),0.12917012137423023,0.023846671542800967,5.416693945836025,6.071113033177301e-8
scale(summer_mean_maximum_temperature),0.06299557250384571,0.031835941842457124,1.9787563633450733,0.04784344366896844
scale(winter_mean_maximum_temperature),-0.10926892331649342,0.046532235869098,-2.3482414131975715,0.018862291411821344
scale(summer_mean_relative_humidity),-0.01747307859471642,0.03266573180248933,-0.5349054691431975,0.5927152262586208
scale(winter_mean_relative_humidity),-0.11617735470153519,0.018836109030144762,-6.167800075674244,6.924661760099279e-10
