variable,estimate,standard_error,z_value,p_value
(Intercept),-8.670765682595725,0.1767894460414562,-49.04572007405056,0
PM2.5_concentration,-0.045529895208190764,0.01702727330774232,-2.6739392964044497,0.007496601985717664
"factor(population_density_quantile)(14.3,42.1]",0.08839701908268638,0.0576340301534225,1.5337643202700284,0.12508764363056818
"factor(population_density_quantile)(383,7.94e+04]",0.08496846452146195,0.05656237021455862,1.5022083445080219,0.13304331045836842
"factor(population_density_quantile)(42.1,107]",0.08826596744309473,0.05139017914800456,1.7175648909276477,0.08587600882639501
"factor(population_density_quantile)[0.218,14.3]",0.18033691326384146,0.08047346281734184,2.2409488413984255,0.02502938900878401
scale(proportion_poor),-0.03506092198462152,0.032928034621690826,-1.0647742079791693,0.28697811943299933
scale(log(median_house_value)),-0.2288720493946534,0.04078643237507952,-5.611475092744175,2.0060916616325445e-8
scale(log(median_household_income)),0.011291257416329768,0.047408000619061294,0.23817198086581828,0.8117477079060431
scale(proportion_owner_occupied),0.012562309663405023,0.02445928844906193,0.5136007815422291,0.6075311330545328
scale(proportion_no_high_school),0.10315619848733436,0.03246366477714052,3.1775894433204104,0.001485048759848975
scale(proportion_black),-0.1038141921091433,0.028486929684357974,-3.644274523770357,2.6814709186378e-4
scale(proportion_hispanic),-0.016169826935592563,0.045031807235283765,-0.3590756829080362,0.7195384724089662
scale(proportion_65_and_over),0.15475570952340553,0.036656278090974756,4.221806402148296,2.4235222661819762e-5
scale(proportion_15_to_44),-0.08513140336077102,0.04202390389985422,-2.0257852188993404,0.042786799281850016
scale(proportion_45_to_64),-0.1398003342451533,0.03322888851800575,-4.207192611013747,2.5856275295027735e-5
scale(days_since_social_distancing),-0.03552100319531247,0.10172559874830482,-0.3491845084461044,0.7269507955970747
scale(days_since_covid),0.055837469741204966,0.03438212239220574,1.624026262958771,0.10437020355076515
scale(hospital_beds/population),0.10828596512691989,0.019480846327239947,5.558586280489482,2.7196850660130843e-8
scale(proportion_obsese),0.013666513499167024,0.022939574546847273,0.5957614196922975,0.5513346204930021
scale(proportion_smoke),0.07585226338441753,0.03835915335447653,1.97742277269437,0.04799386195916807
scale(summer_mean_maximum_temperature),0.2556961325164892,0.05421607676419313,4.716241893130915,2.402407940544509e-6
scale(winter_mean_maximum_temperature),-0.42238173313329275,0.0744956089857854,-5.669887646852956,1.4289119350701068e-8
scale(summer_mean_relative_humidity),0.1592716053768962,0.053161343464687545,2.9960041450549957,0.0027354271538278575
scale(winter_mean_relative_humidity),-0.1354871605816708,0.03417009604500223,-3.9650798874909032,7.337137006017211e-5
