variable,estimate,standard_error,z_value,p_value
(Intercept),-10.152466947667126,0.15992467055447596,-63.482806701851786,0
PM2.5_concentration,0.03424971570130272,0.0160312072251301,2.1364402081718312,0.03264354966708363
"factor(population_density_quantile)(14.3,42.1]",0.05989294912359873,0.059478738719524374,1.0069640078621638,0.3139520706646118
"factor(population_density_quantile)(383,7.94e+04]",0.005225108623742684,0.04897124652023521,0.10669748056308181,0.9150289814173228
"factor(population_density_quantile)(42.1,107]",0.028199210341946977,0.049893975231868795,0.5651826740783582,0.5719495200886195
"factor(population_density_quantile)[0.218,14.3]",-0.08356712684874336,0.09541836589872801,-0.8757970864585657,0.3811403542485007
scale(proportion_poor),0.004813742806889312,0.034815711139974836,0.13826352095856662,0.8900321546197685
scale(log(median_house_value)),-0.08991620182064439,0.042305830375789034,-2.1253855797640133,0.03355445253960173
scale(log(median_household_income)),0.05593722221403151,0.050440310818293754,1.1089785393182814,0.2674394401185472
scale(proportion_owner_occupied),-0.034983650108863625,0.024158667992071458,-1.4480785993807597,0.14759506991916374
scale(proportion_no_high_school),0.06304852406191448,0.03327215613836554,1.8949335233857698,0.0581012092210168
scale(proportion_black),0.04517626786233144,0.026781411707433523,1.6868516251438752,0.09163188581006666
scale(proportion_hispanic),0.056634655170799915,0.04404136662225293,1.285942274601986,0.1984632084699938
scale(proportion_65_and_over),0.04052746663303387,0.037380139749716094,1.0841978361876425,0.2782770908705979
scale(proportion_15_to_44),-0.2558611485980342,0.05333643916606496,-4.797117179146533,1.6096544554131199e-6
scale(proportion_45_to_64),-0.06003572461770181,0.037479843752997205,-1.601813631170777,0.10919682784402888
scale(days_since_social_distancing),0.06212864644565767,0.08011290948946986,0.7755135450900574,0.4380362647811773
scale(days_since_covid),0.15298782064470975,0.058592704472278066,2.6110387295246422,0.009026767030765671
scale(hospital_beds/population),0.034306492151629286,0.023431209581017236,1.4641366265368838,0.14315662153700803
scale(proportion_obsese),0.043782378003433625,0.024014659074386366,1.8231521783347397,0.0682803456685659
scale(proportion_smoke),0.14456063042645798,0.03951439428368375,3.6584296190552976,2.537654063652652e-4
scale(summer_mean_maximum_temperature),-0.008322773971762155,0.05146587530664228,-0.16171441605090126,0.8715307516062798
scale(winter_mean_maximum_temperature),0.03258856569515593,0.06823443372343183,0.47759707110993377,0.6329370159108809
scale(summer_mean_relative_humidity),-0.05465056835885632,0.046461356949751474,-1.1762585500453975,0.2394915739390553
scale(winter_mean_relative_humidity),0.019455314214753272,0.030172870934914556,0.64479493041017,0.5190600876624619
