variable,estimate,standard_error,z_value,p_value
(Intercept),-8.149200885359623,0.11590896269650672,-70.30690893764012,0
PM2.5_concentration,0.008231317750714751,0.01174271787827431,0.7009721119114897,0.48332041951511895
"factor(population_density_quantile)(14.3,42.1]",0.002965947103080419,0.040685780988246906,0.0728988612492705,0.9418866001257746
"factor(population_density_quantile)(383,7.94e+04]",0.03240872435718485,0.038971755563354846,0.8315951870451221,0.40563747968476627
"factor(population_density_quantile)(42.1,107]",-0.026647467861637384,0.03589935965601679,-0.7422825397714643,0.457916168343896
"factor(population_density_quantile)[0.218,14.3]",-0.0074175237408224595,0.05714672609274381,-0.1297978772884471,0.8967263423865693
scale(proportion_poor),0.03051555323130615,0.02280881826947897,1.3378840091921707,0.18093425063003107
scale(log(median_house_value)),-0.19409385811989752,0.028896872966856522,-6.716777221622384,1.8578767592827977e-11
scale(log(median_household_income)),0.046740786994354536,0.03393854896820355,1.3772181903871372,0.168444799502209
scale(proportion_owner_occupied),0.020537194521994213,0.01763171675434686,1.1647870033376668,0.24410522098986973
scale(proportion_no_high_school),0.03416900361923649,0.022971415610324827,1.4874574644794094,0.13689402943245338
scale(proportion_black),-0.11554448156220717,0.0196294184417389,-5.886291634423556,3.949571382247207e-9
scale(proportion_hispanic),0.013039351902655217,0.031210930876971153,0.4177815763988073,0.6761068222620508
scale(proportion_65_and_over),0.20984236713335425,0.026604450705161677,7.887491061510304,3.0832222747348307e-15
scale(proportion_15_to_44),-0.06001031217534712,0.03294089967453777,-1.8217569273535392,0.06849187594304085
scale(proportion_45_to_64),-0.11292921460226334,0.02475248628545748,-4.562338235436624,5.0587066160417424e-6
scale(days_since_social_distancing),0.12486446208244487,0.05729659018114114,2.179265148025219,0.029311976707009416
scale(days_since_covid),0.036084994221756116,0.026022572505873465,1.386680514142539,0.16553920496798122
scale(hospital_beds/population),0.06703684088798242,0.014025107782115043,4.779773669437925,1.7549264187872778e-6
scale(proportion_obsese),0.018324877110685207,0.01666781397713417,1.0994169442870128,0.2715862432742773
scale(proportion_smoke),0.0812638729013822,0.02760384648884924,2.943932938266748,0.003240702118377043
scale(summer_mean_maximum_temperature),0.16416064809693368,0.03804843477281429,4.314517773914497,1.5995166542912482e-5
scale(winter_mean_maximum_temperature),-0.304022357811867,0.05135091236684121,-5.920486001105273,3.2099161864207024e-9
scale(summer_mean_relative_humidity),0.010040262822344041,0.0340742227538424,0.294658601455901,0.7682546909739856
scale(winter_mean_relative_humidity),-0.1077891124234599,0.022901977254227504,-4.706541763924029,2.5195438678634287e-6
