variable,estimate,standard_error,z_value,p_value
(Intercept),-11.536918298174971,0.28530662280449626,-40.436910243336825,0
PM2.5_concentration,0.12091110036000657,0.02938471635179797,4.114761528150955,3.875799005974078e-5
"factor(population_density_quantile)(14.3,42.1]",0.21550766242447436,0.10110408978771673,2.131542481386907,0.033044476570386574
"factor(population_density_quantile)(383,7.94e+04]",0.23134707071421798,0.08881400376720405,2.6048490204384467,0.009191475267757291
"factor(population_density_quantile)(42.1,107]",0.11528792018612774,0.08598464798607261,1.3407965594602602,0.1799865135837052
"factor(population_density_quantile)[0.218,14.3]",0.16443129623644673,0.16292658157219533,1.0092355381775726,0.31286168677473236
scale(proportion_poor),0.05669379396040831,0.05776234436091601,0.9815009170363466,0.3263457824084934
scale(log(median_house_value)),0.09449463060692018,0.07423699015057494,1.2728779873114016,0.20306134160709044
scale(log(median_household_income)),0.12439524889300731,0.08699697118099663,1.4298802269127715,0.15275139798354376
scale(proportion_owner_occupied),0.10865501953511787,0.042303575617495176,2.568459472966683,0.010215165602773416
scale(proportion_no_high_school),0.1257138066084703,0.05633490607702681,2.2315437330556938,0.025645134014240192
scale(proportion_black),0.27734508502033633,0.04221840766184832,6.5692928838471065,5.055475951189876e-11
scale(proportion_hispanic),0.2601969829898066,0.07339031762796681,3.5453857048120123,3.920389651465717e-4
scale(proportion_65_and_over),-0.03171156124572665,0.06286000121588504,-0.5044791700976451,0.613924696114347
scale(proportion_15_to_44),-0.34229520645600015,0.07222126247271074,-4.73953507231113,2.142091570054295e-6
scale(proportion_45_to_64),-0.3257342313401585,0.05336594939326079,-6.103784061626629,1.0358621436206645e-9
scale(days_since_social_distancing),0.11096414633201877,0.12303368119574704,0.9019005629480793,0.3671096922980061
scale(days_since_covid),0.29397121798323506,0.0906893871065141,3.2415173082818143,0.0011889521398523379
scale(hospital_beds/population),0.0020037469524673618,0.0421320999539529,0.047558677461064146,0.9620679653487623
scale(proportion_obsese),0.03313300486250957,0.03972873580286359,0.8339808502067009,0.40429177504237496
scale(proportion_smoke),0.23575310974573246,0.06749194653894096,3.4930554212080627,4.7752739164788236e-4
scale(summer_mean_maximum_temperature),0.11099187751629386,0.09244523300928872,1.2006230489477117,0.22989745605938808
scale(winter_mean_maximum_temperature),-0.2409724918782047,0.11482367789277213,-2.0986306683473104,0.03584947070618598
scale(summer_mean_relative_humidity),0.029039950355083,0.08271964354335122,0.35106474243767644,0.725539778028227
scale(winter_mean_relative_humidity),-0.0858221202296479,0.053064251393665586,-1.6173246201658977,0.10580822753364626
