variable,estimate,standard_error,z_value,p_value
(Intercept),-11.38875267156058,0.3194003674210392,-35.65666740936376,1.857400593790457e-278
PM2.5_concentration,0.12257075447014856,0.03287201170284672,3.72872690537324,1.9244957536911916e-4
"factor(population_density_quantile)(14.3,42.1]",0.15153955192027532,0.1109600156045177,1.365713145358511,0.17202901673111434
"factor(population_density_quantile)(383,7.94e+04]",0.2301562595983915,0.099718990158417,2.308048439246701,0.02099644247957687
"factor(population_density_quantile)(42.1,107]",0.1621834409878584,0.09365491240139501,1.7317131245903834,0.08332465266010232
"factor(population_density_quantile)[0.218,14.3]",0.061308670681314,0.1724768065531514,0.3554603770010131,0.7222447237905023
scale(proportion_poor),0.02785881900575424,0.06560543619262299,0.42464192942728773,0.671097722222405
scale(log(median_house_value)),0.14355820874788863,0.08392912361971612,1.7104695313911846,0.08717908296667379
scale(log(median_household_income)),0.1921648966453774,0.09615826747983224,1.9984230340431322,0.045670816472292756
scale(proportion_owner_occupied),0.17491842042133013,0.048130426658791525,3.6342586709519527,2.787810613056478e-4
scale(proportion_no_high_school),0.19296741097983677,0.06393754366861994,3.0180610625262996,0.002543976389073628
scale(proportion_black),0.4345852087462437,0.048012903322899134,9.051425318388814,1.411141601872937e-19
scale(proportion_hispanic),0.21045663623954647,0.08520873645600407,2.469895048240878,0.013515269751260994
scale(proportion_65_and_over),0.04757901122584402,0.0703388032551965,0.6764262259797401,0.49877007089410186
scale(proportion_15_to_44),-0.26077409316873523,0.08605571919686872,-3.0302935772596964,0.0024431613008502663
scale(proportion_45_to_64),-0.28986616275594107,0.06450771296572208,-4.493511696965125,7.005817141245903e-6
scale(days_since_social_distancing),0.16655311434034142,0.14457405905136894,1.1520262724391175,0.2493102774768869
scale(days_since_covid),0.5190589006372782,0.09148843022880258,5.673492258410911,1.3991542678709438e-8
scale(hospital_beds/population),0.024691126908855613,0.04443343166782263,0.5556880479869889,0.5784241285596986
scale(proportion_obsese),0.009803296890762479,0.043704048700388416,0.22431095475773055,0.8225153527163152
scale(proportion_smoke),0.17970733611413936,0.07842211673307317,2.2915389637570303,0.02193226101791427
scale(summer_mean_maximum_temperature),0.1922078168485269,0.10276821240225173,1.8703041763166397,0.061441589932634155
scale(winter_mean_maximum_temperature),-0.3376163152877115,0.13213366150061515,-2.555112084638173,0.010615360937484941
scale(summer_mean_relative_humidity),5.358864059733859e-4,0.09492938879416189,0.005645105407086985,0.9954958814738788
scale(winter_mean_relative_humidity),-0.04883771574493612,0.06365673485128413,-0.7672042221303301,0.44296010299504834
