variable,estimate,standard_error,z_value,p_value
(Intercept),-9.859170352523215,0.1964976442246929,-50.17449644968446,0
PM2.5_concentration,0.023589020890698927,0.01886805527130904,1.2502094440315021,0.21122304782709686
"factor(population_density_quantile)(14.3,42.1]",0.1260662486827128,0.06418961956005013,1.9639662853084268,0.04953400187030705
"factor(population_density_quantile)(383,7.94e+04]",0.05614010585319801,0.06116852070009029,0.9177940746426314,0.3587266849702942
"factor(population_density_quantile)(42.1,107]",0.037202781128965634,0.05693181965803957,0.6534620068781182,0.5134584752624214
"factor(population_density_quantile)[0.218,14.3]",0.08324866643676179,0.09591179333246383,0.8679711174640723,0.38541014428245113
scale(proportion_poor),-0.013312920235605487,0.036189290855357575,-0.36786905520793317,0.7129708750971693
scale(log(median_house_value)),-0.10599067269808529,0.04592524875005419,-2.3078954514745056,0.021004952117540342
scale(log(median_household_income)),-0.07265979925132658,0.05346325572064321,-1.3590605037409125,0.1741274170629721
scale(proportion_owner_occupied),0.045557558843419714,0.027497823295437582,1.6567696415075368,0.09756605697946821
scale(proportion_no_high_school),0.13895157211233117,0.03596399801456747,3.863629734826697,1.1171451735608879e-4
scale(proportion_black),1.6922229500305677e-4,0.02866188890322461,0.005904087325661862,0.9952892472453357
scale(proportion_hispanic),0.052378855906728077,0.047713768297491965,1.0977723574493137,0.2723039047936263
scale(proportion_65_and_over),0.0386045846219906,0.04265717051364561,0.9049963735790064,0.3654673083803506
scale(proportion_15_to_44),-0.08940940151751363,0.05605959230186327,-1.5948992464317637,0.11073476818147414
scale(proportion_45_to_64),-0.027075619083063954,0.04041635708797178,-0.6699173560875398,0.5029104750175036
scale(days_since_social_distancing),-0.13334924521898736,0.11295357889097728,-1.180566800346326,0.23777485892278263
scale(days_since_covid),-9.645811975112927e-4,0.04507948566783555,-0.021397342565501506,0.9829286934070536
scale(hospital_beds/population),0.11612412499964293,0.023156158190688118,5.014826900186768,5.308123221383767e-7
scale(proportion_obsese),-0.018074232884514093,0.025775854231105656,-0.7012079104134039,0.4831732738994616
scale(proportion_smoke),0.1172081449311178,0.044096382996699914,2.6579990685378756,0.007860611029135378
scale(summer_mean_maximum_temperature),0.2762530980272618,0.06255318713549647,4.416291330270189,1.0040873767885301e-5
scale(winter_mean_maximum_temperature),0.13334187744126894,0.08346270733750327,1.5976222398593687,0.11012707384190963
scale(summer_mean_relative_humidity),0.05456175348701745,0.05997442245918615,0.9097503777405755,0.3629541695450417
scale(winter_mean_relative_humidity),0.01623271013746984,0.036714372149574494,0.44213503287861533,0.6583914948338487
