variable,estimate,standard_error,z_value,p_value
(Intercept),-8.70767442701981,0.1249274613103451,-69.70184405963542,0
PM2.5_concentration,0.01601930752846893,0.010183127715711858,1.5731225194939125,0.11569045145566943
"factor(population_density_quantile)(14.3,42.1]",0.020917486581393575,0.03486243307412492,0.6000007669263521,0.5485057243828066
"factor(population_density_quantile)(383,7.94e+04]",-0.011727520546864644,0.03124039047480552,-0.3753960936026889,0.7073659096912024
"factor(population_density_quantile)(42.1,107]",0.004669414390404405,0.029790361784859352,0.15674245328492745,0.8754478277004014
"factor(population_density_quantile)[0.218,14.3]",-0.04035114542610222,0.053627461910423196,-0.7524343683000118,0.4517898849870791
scale(proportion_poor),0.0025124060864618928,0.020249765106349387,0.12407087555174251,0.9012591578950115
scale(log(median_house_value)),-0.1366197125137367,0.025091501448523398,-5.444859997478413,5.184614754972282e-8
scale(log(median_household_income)),-0.0058773122095836725,0.029849036285399776,-0.19690123839805423,0.8439048245499418
scale(proportion_owner_occupied),0.008800688110399293,0.014670239500149805,0.599900779418729,0.5485723629459658
scale(proportion_no_high_school),-0.003381270682908337,0.019861531003474105,-0.17024219745783434,0.8648196672815327
scale(proportion_black),-0.12552477622391883,0.01611512542475177,-7.789252203468491,6.740693942284663e-15
scale(proportion_hispanic),-0.014754819528271975,0.02685023586792441,-0.5495229018043095,0.5826466522909286
scale(proportion_65_and_over),0.09986741126604327,0.024025478731466883,4.156729294856629,3.228361422822185e-5
scale(proportion_15_to_44),-0.06969880531460901,0.03520595758404623,-1.979744625557164,0.047732231415859486
scale(proportion_45_to_64),0.01757342878288087,0.024637170351423467,0.7132892508439195,0.4756667876540894
scale(days_since_social_distancing),0.1886368277190576,0.09460170573412434,1.9940108505994232,0.04615086873853046
scale(days_since_covid),0.07107537646845562,0.03249356675732117,2.187367641086724,0.028715696447494905
scale(hospital_beds/population),0.04683200312579304,0.013284538519483009,3.5253014665966425,4.23001111760086e-4
scale(proportion_obsese),0.04047201491727207,0.014146613740054789,2.8608977145307515,0.004224433212132492
scale(proportion_smoke),0.1208305693331386,0.024969573650125143,4.839112234202406,1.3042038447383382e-6
scale(summer_mean_maximum_temperature),0.050429724456214485,0.032917468762988886,1.5320049308565211,0.1255212179784094
scale(winter_mean_maximum_temperature),-0.005194410612449085,0.04835121591081211,-0.10743081667337205,0.9144472078009972
scale(summer_mean_relative_humidity),-0.012485224530508274,0.03447936192072562,-0.3621071804987023,0.7172719379935251
scale(winter_mean_relative_humidity),-0.0888024526031694,0.020008429612923394,-4.438251992840663,9.069240392047362e-6
