variable,estimate,standard_error,z_value,p_value
(Intercept),-8.560118113672946,0.16146001930396675,-53.016952125823515,0
PM2.5_concentration,-0.029879358537556293,0.015465045309545533,-1.9320576137668197,0.053352395165126826
"factor(population_density_quantile)(14.3,42.1]",0.04681413313979022,0.052520668322827924,0.8913468665714336,0.37274311310219604
"factor(population_density_quantile)(383,7.94e+04]",0.060612174216136,0.05194784427032244,1.16678901824543,0.24329558296043227
"factor(population_density_quantile)(42.1,107]",0.026318902732038085,0.04693550611798267,0.5607461154435996,0.5749706249901716
"factor(population_density_quantile)[0.218,14.3]",0.1337083537873764,0.07271435933808326,1.8388163631574248,0.06594220066137114
scale(proportion_poor),-0.03204408867778367,0.03013611679243986,-1.063311802860495,0.28764057441332386
scale(log(median_house_value)),-0.19552441705641171,0.0372997895168697,-5.241971056377711,1.5887029520904914e-7
scale(log(median_household_income)),-0.03713143480773612,0.04341793302749536,-0.8552096384740799,0.39243510124407405
scale(proportion_owner_occupied),0.009918903590673126,0.02266941944185664,0.43754554968262394,0.6617157499468789
scale(proportion_no_high_school),0.09386133726605718,0.030134300045965637,3.1147674617590226,0.00184089975054562
scale(proportion_black),-0.14610755640041034,0.026167985748332453,-5.583446804258559,2.3579792443078703e-8
scale(proportion_hispanic),-0.021876801698521485,0.04140714618892627,-0.5283339643525617,0.5972675619538182
scale(proportion_65_and_over),0.1905459429032599,0.034082221707137185,5.590772354589711,2.2606179727760866e-8
scale(proportion_15_to_44),-0.029920908817341798,0.04095498462611145,-0.7305803943157944,0.46503549094364827
scale(proportion_45_to_64),-0.12439992064856477,0.031271067042945765,-3.9781156325021323,6.94635904282733e-5
scale(days_since_social_distancing),-0.010250459604864239,0.09331232120489537,-0.1098510836779664,0.9125274772374674
scale(days_since_covid),0.05080406612899041,0.03117393689137877,1.6296968299515742,0.10316558770082977
scale(hospital_beds/population),0.10506502740429469,0.019282791595922187,5.448641960457283,5.075587102343384e-8
scale(proportion_obsese),0.030326785527913375,0.02112721616316628,1.4354368930434789,0.1511626392536394
scale(proportion_smoke),0.06714905607026024,0.034867887601571765,1.9258137125356947,0.054127638634535485
scale(summer_mean_maximum_temperature),0.27259263746779466,0.04970512400583179,5.484195903742479,4.153542924851738e-8
scale(winter_mean_maximum_temperature),-0.5734518395408624,0.06874612809751682,-8.341587452422301,7.32997887162762e-17
scale(summer_mean_relative_humidity),0.09963957900531419,0.048040955954412885,2.0740548772564886,0.03807421457039873
scale(winter_mean_relative_humidity),-0.1583264147544032,0.030763737718449286,-5.146527258924505,2.653529203613104e-7
