variable,estimate,standard_error,z_value,p_value
(Intercept),-9.015283050220857,0.20561454852530675,-43.84555039942258,0
PM2.5_concentration,-0.04363073897335185,0.018889469615476162,-2.309791638490746,0.020899692446599415
"factor(population_density_quantile)(14.3,42.1]",0.057697463196221675,0.06387172968222238,0.9033333445529156,0.36634900454597125
"factor(population_density_quantile)(383,7.94e+04]",0.05196084407628542,0.06247606050314626,0.8316920698556002,0.40558277796255615
"factor(population_density_quantile)(42.1,107]",0.059196067980029236,0.05723440233727616,1.0342742400137803,0.30100797592493184
"factor(population_density_quantile)[0.218,14.3]",0.023004451557991263,0.09167128095440133,0.2509450213686228,0.8018566158002035
scale(proportion_poor),-0.04904480748353712,0.03675428798191218,-1.334396887450886,0.18207381957948676
scale(log(median_house_value)),-0.2407153818327316,0.046693624242075155,-5.155208783640003,2.533484889335115e-7
scale(log(median_household_income)),0.05765457825373576,0.053776046179318554,1.0721237865179614,0.2836644362791201
scale(proportion_owner_occupied),0.005564447344462203,0.027162059000588372,0.20486102855242558,0.8376807041194594
scale(proportion_no_high_school),0.13445936400964545,0.03614664075606083,3.719830147345025,1.993568009200517e-4
scale(proportion_black),-0.02724843353824998,0.030745506874268223,-0.8862574180247117,0.3754788293417412
scale(proportion_hispanic),0.04043003501774333,0.049369453395578994,0.8189281476096678,0.4128274094621912
scale(proportion_65_and_over),0.13839464949689123,0.04087755866214694,3.3855898939739313,7.102544214342913e-4
scale(proportion_15_to_44),-0.15579014637306232,0.046205843204078785,-3.371654655991865,7.471807458614764e-4
scale(proportion_45_to_64),-0.1585541368109913,0.03723217130083376,-4.2585251214570095,2.0578009728864526e-5
scale(days_since_social_distancing),-0.1008392661030897,0.1315478389742449,-0.7665596553268542,0.4433433704858802
scale(days_since_covid),0.05037468427012472,0.039853722956867975,1.2639894226354496,0.206233823466903
scale(hospital_beds/population),0.09729955859671063,0.02233050500156932,4.357248463027267,1.3170772595017282e-5
scale(proportion_obsese),-0.02062935431358484,0.025366885014072815,-0.8132395563010701,0.41608072426081155
scale(proportion_smoke),0.10907308530183484,0.04319844723821841,2.5249306925397077,0.011572110893022135
scale(summer_mean_maximum_temperature),0.28539573246013367,0.06179866011245009,4.61815404963185,3.871687912694228e-6
scale(winter_mean_maximum_temperature),-0.21797542138813236,0.08523707904565714,-2.557284034467841,0.010549304066181334
scale(summer_mean_relative_humidity),0.2767827574320677,0.06417668811170724,4.3128239486321585,1.611824630436565e-5
scale(winter_mean_relative_humidity),-0.12190062881878497,0.03923638813717961,-3.106825949233446,0.0018910770342251441
