variable,estimate,standard_error,z_value,p_value
(Intercept),-8.801483647070555,0.1467005574622909,-59.99625222510118,0
PM2.5_concentration,0.005890004649380417,0.01101779741269178,0.5345900299996004,0.592933379300004
"factor(population_density_quantile)(14.3,42.1]",-0.023751837998789327,0.03828557958013238,-0.6203860111109541,0.535003680019988
"factor(population_density_quantile)(383,7.94e+04]",0.002636673113795094,0.032623573333999796,0.0808211009505569,0.9355842268317519
"factor(population_density_quantile)(42.1,107]",-0.0837539841128776,0.0322886060223163,-2.593917620816178,0.00948892198654295
"factor(population_density_quantile)[0.218,14.3]",0.0288535587851459,0.05783345831249309,0.49890771928665734,0.6178443956902879
scale(proportion_poor),-0.04836093713365459,0.023179374155543955,-2.0863780363150055,0.03694439291928634
scale(log(median_house_value)),-0.05165656186450836,0.02787138852615116,-1.8533903259265339,0.06382643292201176
scale(log(median_household_income)),-0.03624620323620144,0.0337912580494616,-1.072650304500248,0.2834280452949488
scale(proportion_owner_occupied),0.012097443577836512,0.016241177223507357,0.7448624820328149,0.45635485788991254
scale(proportion_no_high_school),0.07333764778152627,0.022269713043923778,3.293156388538927,9.906935308149284e-4
scale(proportion_black),-0.13921018882141906,0.019266155623383754,-7.225633984418594,4.987694401364458e-13
scale(proportion_hispanic),0.03031790944398798,0.03018447621331308,1.0044205912248378,0.3151759290261629
scale(proportion_65_and_over),0.061175268091427176,0.025570676147988105,2.3923993146438733,0.01673862002890151
scale(proportion_15_to_44),-0.14610959346242267,0.03782380351904656,-3.862900604082498,1.1204860668641436e-4
scale(proportion_45_to_64),0.021852968450957307,0.026052638850878683,0.8388005750987588,0.4015812279475161
scale(days_since_social_distancing),0.3133957003336832,0.12037076765337226,2.6035864557760275,0.009225399663542423
scale(days_since_covid),0.0917532522381686,0.03577097318587276,2.565019737131593,0.010316993617240831
scale(hospital_beds/population),0.05476170016872571,0.014053900049501543,3.896548287367959,9.757336073940782e-5
scale(proportion_obsese),0.024099232126115224,0.015903802857586583,1.5153125539794514,0.12969327059501648
scale(proportion_smoke),0.15823599414930242,0.027001607935776765,5.860243379789315,4.621892707046989e-9
scale(summer_mean_maximum_temperature),0.03833084681322307,0.03715169113919022,1.0317389501763214,0.3021944255240623
scale(winter_mean_maximum_temperature),-0.21263328904364123,0.05465905246434853,-3.8901751760576473,1.0017188289600513e-4
scale(summer_mean_relative_humidity),-0.0848456488975247,0.03791970947493607,-2.237507883693187,0.025253164641940655
scale(winter_mean_relative_humidity),-0.09975479803083427,0.021550729358102635,-4.6288362854563205,3.6772633059149397e-6
