variable,estimate,standard_error,z_value,p_value
(Intercept),-10.247136427907547,0.17616089915560165,-58.169187810833805,0
PM2.5_concentration,0.014204521870375464,0.01755818470370653,0.8089971776738908,0.418516769685965
"factor(population_density_quantile)(14.3,42.1]",0.09115567408720325,0.06383326961301995,1.4280276514084498,0.15328389975839746
"factor(population_density_quantile)(383,7.94e+04]",-0.05668663403116254,0.05263743987483406,-1.0769261226601636,0.2815132717161123
"factor(population_density_quantile)(42.1,107]",0.023805381743779917,0.05370985795090118,0.4432218339795571,0.6576052876104852
"factor(population_density_quantile)[0.218,14.3]",-0.04190219634090262,0.10339382417448247,-0.4052678839907351,0.6852806109610726
scale(proportion_poor),-0.012916037088706813,0.0370576351381129,-0.34853916178323463,0.7274353084583037
scale(log(median_house_value)),-0.06460142017581702,0.04533577926048983,-1.424954445023011,0.15417036987901403
scale(log(median_household_income)),0.1383678652510488,0.0535371553757817,2.5845203070621396,0.009751456189508081
scale(proportion_owner_occupied),-0.02638013627779383,0.026006325280207857,-1.014373849190853,0.3104043977170123
scale(proportion_no_high_school),0.0708728741966837,0.03586657605653049,1.9760144956401366,0.048153135466626425
scale(proportion_black),0.05821476642152703,0.028793021733642416,2.0218359490038376,0.043193302572314705
scale(proportion_hispanic),0.09708275432492966,0.04713211851198674,2.059800352497191,0.0394176308754996
scale(proportion_65_and_over),0.07806288240912504,0.040769890473823074,1.914718962986827,0.05552835389929152
scale(proportion_15_to_44),-0.2481763105316746,0.05813193399753992,-4.269190674822158,1.961835094899732e-5
scale(proportion_45_to_64),-0.09646681615353474,0.0404738929898609,-2.3834330979157503,0.017152001816280602
scale(days_since_social_distancing),0.08255644683371381,0.09069051729212196,0.910309581406316,0.3626592669517794
scale(days_since_covid),0.1606182409354156,0.06580121561047424,2.4409616060322206,0.014648212007386748
scale(hospital_beds/population),0.05871893266598516,0.02527313684472612,2.3233733519801816,0.020159104383928702
scale(proportion_obsese),0.06223391551584554,0.025705440673254448,2.421040600194713,0.015476148681249694
scale(proportion_smoke),0.17545333310214706,0.0429639545126262,4.0837333316369895,4.431788597699686e-5
scale(summer_mean_maximum_temperature),-0.15806834215469806,0.05347279870766123,-2.956051412585799,0.0031160514426178186
scale(winter_mean_maximum_temperature),0.14585948951717567,0.0734408297110039,1.9860817217227196,0.0470242504912619
scale(summer_mean_relative_humidity),-0.044585935829021435,0.05035029153881505,-0.8855149486999521,0.37587896075801885
scale(winter_mean_relative_humidity),0.034232292844062054,0.03285335934559618,1.041972374391318,0.2974244871299794
