variable,estimate,standard_error,z_value,p_value
(Intercept),-8.631584345605763,0.2039500082955282,-42.322059301406846,0
PM2.5_concentration,-0.03365578627538166,0.011717300780468396,-2.8723156387247983,0.004074757560527103
"factor(population_density_quantile)(14.3,42.1]",-0.07697980810608328,0.04031905652137237,-1.9092661075855717,0.05622777212777009
"factor(population_density_quantile)(383,7.94e+04]",-0.0722904784770356,0.03626771763262455,-1.9932458725223683,0.046234530236713
"factor(population_density_quantile)(42.1,107]",-0.0693540554474771,0.034319677502457124,-2.0208248006558827,0.04329790455212007
"factor(population_density_quantile)[0.218,14.3]",-0.1162877634749562,0.05803160984709111,-2.0038693357183375,0.04508405909971443
scale(proportion_poor),-0.03079353186814132,0.023012249161120758,-1.3381365572978001,0.18085192564566685
scale(log(median_house_value)),-0.08701542923368576,0.028645916956523642,-3.0376206621610486,0.002384539179640333
scale(log(median_household_income)),-0.15171720966220176,0.034498024010044086,-4.39785216735977,1.0932740121652372e-5
scale(proportion_owner_occupied),0.019974283872451055,0.017176030890548463,1.1629161591367654,0.24486352054557498
scale(proportion_no_high_school),0.034375322826657256,0.022995523314956124,1.4948702125991538,0.1349483176035624
scale(proportion_black),-0.13135417989879955,0.019728652662549136,-6.658041080937521,2.775012215311045e-11
scale(proportion_hispanic),-0.11192097631263123,0.032160912265252174,-3.4800311443141103,5.01355497755678e-4
scale(proportion_65_and_over),0.0290262055683066,0.02838583377921886,1.022559555377815,0.30651614056288995
scale(proportion_15_to_44),-0.10841370627836844,0.037306660471601326,-2.9060147680839834,0.0036606417149282955
scale(proportion_45_to_64),0.009219700685901616,0.027453155891395166,0.33583391003842333,0.7369961172724051
scale(days_since_social_distancing),0.14219847112790457,0.19082477765277955,0.7451782356411057,0.45616397823188043
scale(days_since_covid),0.07173102271981845,0.032047637943709156,2.2382623906888903,0.025203949155012215
scale(hospital_beds/population),0.030669127309543166,0.01481827713738593,2.069682394599448,0.0384820964772594
scale(proportion_obsese),0.09773796277494046,0.01632027685967528,5.988744162572075,2.1146749670171885e-9
scale(proportion_smoke),0.0491487967521052,0.028837125022534844,1.7043584169260197,0.08831414754304645
scale(summer_mean_maximum_temperature),0.12537844282854524,0.03732007009899273,3.359544676523242,7.807102688850644e-4
scale(winter_mean_maximum_temperature),-0.10546682346443591,0.0598394067638171,-1.7624978115292445,0.0779852258139165
scale(summer_mean_relative_humidity),-0.08280174693292626,0.040411715558908046,-2.0489540171148235,0.040466611537642506
scale(winter_mean_relative_humidity),0.056109809412280776,0.023937310565539813,2.344031475827386,0.01907656141475994
