variable,estimate,standard_error,z_value,p_value
(Intercept),-9.04787491538639,0.13331050553121887,-67.87068190411703,0
PM2.5_concentration,0.01221052530608863,0.011030283319754506,1.1070001515029435,0.268293862827813
"factor(population_density_quantile)(14.3,42.1]",0.029643892450539975,0.03851367592747598,0.7696978212716322,0.44147916278964205
"factor(population_density_quantile)(383,7.94e+04]",-0.04541672775014832,0.03425498837913403,-1.3258427428868527,0.18489179175921433
"factor(population_density_quantile)(42.1,107]",4.634866086492941e-4,0.03310227892408894,0.014001652566343675,0.9888286626092941
"factor(population_density_quantile)[0.218,14.3]",-0.01748421495873786,0.059679713555434256,-0.29296747449193816,0.7695470130215409
scale(proportion_poor),-0.017275599895799933,0.022683710738826687,-0.7615861485233131,0.44630704445435526
scale(log(median_house_value)),-0.1264237864618761,0.02849640590370869,-4.436481810691171,9.144105773423414e-6
scale(log(median_household_income)),-0.041076221920563885,0.03349365561459828,-1.2263881373002692,0.2200526479857366
scale(proportion_owner_occupied),0.02020279030062621,0.016177284427354905,1.248836934984242,0.21172472175168433
scale(proportion_no_high_school),0.0137990093195484,0.02186163088691358,0.6311976169997691,0.527911319912824
scale(proportion_black),-0.1081019535418951,0.017768381092403376,-6.083950641294641,1.1725671583472983e-9
scale(proportion_hispanic),-0.0410342129467267,0.030030946660478442,-1.3663975834877313,0.17181420686627266
scale(proportion_65_and_over),0.08979413347326967,0.02615266941914439,3.4334595843412523,5.959310394601056e-4
scale(proportion_15_to_44),-0.08686720249709086,0.039745771982316554,-2.185570896339346,0.028847013816484905
scale(proportion_45_to_64),2.1173420441170917e-4,0.027433007650305666,0.0077182278775528275,0.993841806281472
scale(days_since_social_distancing),0.09257639326691125,0.09976034070098859,0.9279879420659782,0.35341382439373786
scale(days_since_covid),0.08029831713474891,0.03465859858174074,2.3168368145460057,0.020512622775570245
scale(hospital_beds/population),0.07030824310295271,0.015446650421381011,4.551682156646281,5.321869262476121e-6
scale(proportion_obsese),0.036450643549855125,0.015870459990302857,2.29676036939869,0.021632443484279923
scale(proportion_smoke),0.15701769385547107,0.027372072634480674,5.736419596434779,9.669892297442624e-9
scale(summer_mean_maximum_temperature),0.06461110890178585,0.035898429427760434,1.7998310770615988,0.07188731526670179
scale(winter_mean_maximum_temperature),0.023070568398761142,0.053824727661537175,0.4286239689652388,0.668196899468464
scale(summer_mean_relative_humidity),0.02638468425265423,0.03801613650206258,0.6940390760440036,0.48765770368758504
scale(winter_mean_relative_humidity),-0.09273748327586925,0.021930447060390146,-4.2287092014356515,2.3503590452620633e-5
