variable,estimate,standard_error,z_value,p_value
(Intercept),-11.128542217880243,0.264493212130864,-42.07496339215747,0
PM2.5_concentration,0.0681370806858895,0.02731966620529907,2.494067100742002,0.012628866813619447
"factor(population_density_quantile)(14.3,42.1]",0.264899968635157,0.09696793563728494,2.7318305468111967,0.006298352580275441
"factor(population_density_quantile)(383,7.94e+04]",0.23954549247892107,0.08492411379559456,2.8207005263014886,0.004791891399776414
"factor(population_density_quantile)(42.1,107]",0.10111764800241356,0.08301631651632864,1.2180454667911522,0.22320669531284604
"factor(population_density_quantile)[0.218,14.3]",0.1521284958078061,0.1588848390984149,0.9574764758617161,0.33832681437871326
scale(proportion_poor),0.04070265935653324,0.05521655126750302,0.7371459901460427,0.4610335739756158
scale(log(median_house_value)),0.11541447449269465,0.0701917114423227,1.644274973798466,0.1001194163415246
scale(log(median_household_income)),0.11310263804301639,0.08265764719061046,1.3683263664909198,0.17120994122084904
scale(proportion_owner_occupied),0.08586452310078807,0.04058718062946826,2.1155577147540585,0.03438244141039602
scale(proportion_no_high_school),0.14193429148468031,0.053393212799026465,2.6582834042769616,0.007853981677736025
scale(proportion_black),0.23739373386237408,0.04080571759355115,5.8176585993893,5.967763030480708e-9
scale(proportion_hispanic),0.2802484440013337,0.06910873739881032,4.055181074776199,5.009548050430356e-5
scale(proportion_65_and_over),-0.07265462244987358,0.060850624415827066,-1.1939831866536497,0.2324845450201546
scale(proportion_15_to_44),-0.36789876909447217,0.07030650863158855,-5.23278393786114,1.6697587729382284e-7
scale(proportion_45_to_64),-0.3003577194634451,0.05130395647176377,-5.85447478361154,4.785198049563901e-9
scale(days_since_social_distancing),0.13370153706255228,0.11215377247025453,1.192126971012167,0.23321146295577788
scale(days_since_covid),0.30733143560541337,0.09116398988074767,3.3711933407855015,7.48433119178783e-4
scale(hospital_beds/population),0.016288288800988055,0.04146194730359372,0.3928491028586172,0.6944309354159591
scale(proportion_obsese),0.03475703702849443,0.03832418959106361,0.9069216439895452,0.3644482345679255
scale(proportion_smoke),0.22456010946815405,0.06392185582329288,3.5130411433756468,4.430088714955961e-4
scale(summer_mean_maximum_temperature),0.16832717697715693,0.08745627703597923,1.9247009212146964,0.05426678519371513
scale(winter_mean_maximum_temperature),-0.14848967992350418,0.10794463665593332,-1.3756096136281937,0.1689425287227723
scale(summer_mean_relative_humidity),0.02325093814995322,0.07732107303241414,0.30070635647032573,0.7636384212473812
scale(winter_mean_relative_humidity),-0.05824108459429291,0.04978205422694264,-1.1699212798408818,0.24203264942511482
