variable,estimate,standard_error,z_value,p_value
(Intercept),-9.016933019856232,0.11658276039815085,-77.34362258246247,0
PM2.5_concentration,0.05099847487122666,0.01120993826907499,4.549398368402871,5.379950967244706e-6
"factor(population_density_quantile)(14.3,42.1]",0.021131953944404844,0.03847057749545952,0.5493017084783544,0.5827984150950217
"factor(population_density_quantile)(383,7.94e+04]",-0.0640066945057718,0.03505490885985203,-1.8258981862331385,0.06786559946672231
"factor(population_density_quantile)(42.1,107]",0.01318239600093986,0.03289713100399401,0.400715673331495,0.6886294700302039
"factor(population_density_quantile)[0.218,14.3]",-0.07130610729832036,0.059125023913494154,-1.206022468636095,0.22780882711485953
scale(proportion_poor),0.04411060739403124,0.02173424690870153,2.0295438613228924,0.04240292625108006
scale(log(median_house_value)),-0.001765965727435269,0.027916449099640698,-0.06325896682390018,0.9495602900185593
scale(log(median_household_income)),-0.029964455444979516,0.032745721693274055,-0.9150647442024218,0.36015764201942
scale(proportion_owner_occupied),0.04322000708027688,0.01613917863392792,2.6779558031174777,0.007407299174241259
scale(proportion_no_high_school),0.02611670669112987,0.021504742430505444,1.2144626598308914,0.22457110038730274
scale(proportion_black),-0.039760414719015494,0.01731496340644577,-2.2963037105936968,0.021658522095732484
scale(proportion_hispanic),0.027692374673348636,0.028365752724799544,0.9762608784619987,0.3289352014788004
scale(proportion_65_and_over),0.13367372124771904,0.025756290810752633,5.1899445549012615,2.103567082278751e-7
scale(proportion_15_to_44),-0.09119868040373086,0.03651194344997511,-2.497776666659277,0.012497490113980799
scale(proportion_45_to_64),-0.0614568112253942,0.025792309551835885,-2.3827571975236213,0.017183523737361955
scale(days_since_social_distancing),0.06185618331025653,0.068330468412036785,0.9052503919226789,0.36533275096855533
scale(days_since_covid),0.06765262297599671,0.030721183994485236,2.202148946737894,0.027654788960983452
scale(hospital_beds/population),0.04804476791327257,0.01337077433211494,3.593267429387018,3.2655712399902085e-4
scale(proportion_obsese),0.029252461215482157,0.015530834605733878,1.8835086431660504,0.05963146962852481
scale(proportion_smoke),0.08423740460207572,0.027990764814036125,3.0094713439139187,0.002617027649262466
scale(summer_mean_maximum_temperature),0.1350081451738652,0.0366489829520806,3.6838169656820083,2.2976725654000492e-4
scale(winter_mean_maximum_temperature),0.028553654776324884,0.05136858213227607,0.5558583396909443,0.5783076997981389
scale(summer_mean_relative_humidity),-0.0069826970445496265,0.03530698412631483,-0.1977709854675839,0.8432242480103899
scale(winter_mean_relative_humidity),-0.08065795149050345,0.02149992375332453,-3.7515459317864477,1.7574754700338017e-4
