variable,estimate,standard_error,z_value,p_value
(Intercept),-8.57389599448353,0.11813443923300912,-72.57744693376267,0
PM2.5_concentration,0.016829768132589178,0.009523774314400844,1.7671321869881966,0.07720609319552235
"factor(population_density_quantile)(14.3,42.1]",0.015471137327532273,0.03277898350022586,0.4719834380289942,0.6369386102053668
"factor(population_density_quantile)(383,7.94e+04]",0.00926422174061338,0.028917989513944684,0.3203618887871176,0.7486940126484862
"factor(population_density_quantile)(42.1,107]",-0.015548477573236142,0.027736830187266196,-0.5605715385738039,0.5750896584520173
"factor(population_density_quantile)[0.218,14.3]",-0.04751778758116279,0.05023834622453254,-0.9458469705350045,0.34422664433419614
scale(proportion_poor),0.005911466285764754,0.019095139390728804,0.3095796351523324,0.7568806447632768
scale(log(median_house_value)),-0.10630882291178333,0.02342845186515751,-4.537594866431803,5.689943665195371e-6
scale(log(median_household_income)),0.024313419310629684,0.028046242257582954,0.8669047028592926,0.3859942265463846
scale(proportion_owner_occupied),0.00668979868858221,0.013774109155454675,0.48567922709781836,0.6271946140194127
scale(proportion_no_high_school),0.005187885606267155,0.018608068023189168,0.278797648407243,0.7804001192330946
scale(proportion_black),-0.12238028725639273,0.015201531677993853,-8.050523450446361,8.244067676516941e-16
scale(proportion_hispanic),0.003586018873024848,0.02508840848350287,0.14293528724163074,0.8863412895051868
scale(proportion_65_and_over),0.09139741654411405,0.022151090563474526,4.126091051012247,3.689812314193688e-5
scale(proportion_15_to_44),-0.1145856315903516,0.031875150501038056,-3.594826370674547,3.2460798935396397e-4
scale(proportion_45_to_64),-0.006650365852788142,0.022470723175873647,-0.2959569125006401,0.7672629869002757
scale(days_since_social_distancing),0.26211496964978276,0.090769991832644,2.8876830806931637,0.003880906786251483
scale(days_since_covid),0.06020632493514121,0.029888251822108622,2.0143809445089733,0.04396955343271288
scale(hospital_beds/population),0.04743064165482198,0.012119972915445643,3.9134280237851495,9.099503210385213e-5
scale(proportion_obsese),0.05005800924946855,0.013267665098892505,3.772932831538464,1.6133973441487707e-4
scale(proportion_smoke),0.11851980916995086,0.023513903595878467,5.040414012360121,4.64525811364329e-7
scale(summer_mean_maximum_temperature),0.06599864064851378,0.031038249431889337,2.1263647872068914,0.03347289737538879
scale(winter_mean_maximum_temperature),-0.05393258521235247,0.045848821868227245,-1.1763134365231571,0.23946964841829577
scale(summer_mean_relative_humidity),0.002818017424082293,0.03247446237188745,0.0867764150122405,0.9308492349853699
scale(winter_mean_relative_humidity),-0.11128649658137853,0.018702997433737024,-5.9501957895068,2.6782191995842326e-9
