variable,estimate,standard_error,z_value,p_value
(Intercept),-10.397182352988061,0.2425963936036722,-42.85794276881896,0
PM2.5_concentration,-0.025952379632126567,0.022448257718427633,-1.156097722934748,0.24764118733554666
"factor(population_density_quantile)(14.3,42.1]",-0.13296436837160944,0.08072682472905912,-1.6470902803110803,0.09953949065007922
"factor(population_density_quantile)(383,7.94e+04]",-0.11005506203217759,0.06882308478840693,-1.599100975646998,0.10979816794618559
"factor(population_density_quantile)(42.1,107]",-0.06098343932793154,0.0686580464189178,-0.8882198447045877,0.3744225061110495
"factor(population_density_quantile)[0.218,14.3]",-0.19419072716092609,0.12384657757018655,-1.5679942956104216,0.11688246362338404
scale(proportion_poor),0.06453627954490475,0.04555518287018028,1.4166616283555564,0.15658188084073985
scale(log(median_house_value)),0.07256339155569805,0.05727031672254811,1.2670331806830892,0.20514342586286594
scale(log(median_household_income)),-0.11738345528866988,0.06839049631206245,-1.7163708646455054,0.08609418562174334
scale(proportion_owner_occupied),0.009332654032182265,0.03257391120822596,0.28650701392669936,0.774489822199711
scale(proportion_no_high_school),-0.03301684728084784,0.04573887202678268,-0.7218553020178246,0.47038344470566495
scale(proportion_black),-0.029398478989076163,0.036004380822095686,-0.8165250538355178,0.41419990020641473
scale(proportion_hispanic),-0.024917934770308656,0.05842598080962934,-0.4264872309375398,0.6697528505339987
scale(proportion_65_and_over),0.04326758205377835,0.05718726993206345,0.7565946425695574,0.4492927519976354
scale(proportion_15_to_44),-0.11315231595644541,0.08172475496376416,-1.3845537500432503,0.16618896187496887
scale(proportion_45_to_64),0.06708773128242185,0.05687916567853626,1.179478117903158,0.23820784502935755
scale(days_since_social_distancing),0.09799295334815121,0.1551310799636522,0.6316784062298241,0.5275970410646837
scale(days_since_covid),0.03901024374602857,0.06137048781540718,0.6356515180939294,0.5250035827437278
scale(hospital_beds/population),0.0562905128262325,0.029720134593152852,1.8940194449590795,0.05822242891314337
scale(proportion_obsese),0.07700774374783394,0.03298915230081357,2.334335330766738,0.019578170116156486
scale(proportion_smoke),0.14553554331779742,0.05629074332993729,2.585425857050226,0.009725878808545384
scale(summer_mean_maximum_temperature),0.13292571540058148,0.07083094892169034,1.8766615077759612,0.060564501449073736
scale(winter_mean_maximum_temperature),0.19958346234399277,0.10376720545103636,1.9233770580645375,0.05443271339926012
scale(summer_mean_relative_humidity),-0.14965695960354913,0.06713986766615351,-2.229032686625238,0.025811730026227924
scale(winter_mean_relative_humidity),1.2827525129267535e-4,0.04165523922679009,0.003079450596701329,0.9975429577964992
