variable,estimate,standard_error,z_value,p_value
(Intercept),-8.567894385249808,0.11662171192073616,-73.46740366041888,0
PM2.5_concentration,0.01981084139512442,0.009500923232828657,2.085149086003745,0.03705576979423395
"factor(population_density_quantile)(14.3,42.1]",-0.008188151641887775,0.03283210512375664,-0.24939465839986594,0.8030555166229552
"factor(population_density_quantile)(383,7.94e+04]",0.028746991830779025,0.028493109610479076,1.0089103023071437,0.3130176538988984
"factor(population_density_quantile)(42.1,107]",-0.017486512381640232,0.02756725876639602,-0.6343217702500028,0.5258708517459092
"factor(population_density_quantile)[0.218,14.3]",-0.041664660399305276,0.04982922500743779,-0.8361490750274798,0.4030710431141811
scale(proportion_poor),-0.008297920165749487,0.019118673408252337,-0.43402175394490466,0.6642726440369311
scale(log(median_house_value)),-0.07917514429748185,0.02339422458190737,-3.3843884852979627,7.133699019945007e-4
scale(log(median_household_income)),0.02724289439631365,0.028141548734631133,0.9680666353230377,0.3330110916108167
scale(proportion_owner_occupied),0.008214727194169637,0.013756068414319783,0.5971711499790359,0.5503931186942523
scale(proportion_no_high_school),0.01735520696984023,0.018739122691107245,0.9261483184629684,0.35436890642610336
scale(proportion_black),-0.09453824355606467,0.015275603854238231,-6.188838389510536,6.06091816042461e-10
scale(proportion_hispanic),0.00908963007647188,0.025055323778502805,0.362782383369984,0.7167674526859409
scale(proportion_65_and_over),0.10126767795409297,0.022208369469887343,4.5598880229097105,5.118090473952273e-6
scale(proportion_15_to_44),-0.1139975595089045,0.031910518689941963,-3.5724132414317653,3.5370668175340635e-4
scale(proportion_45_to_64),-0.010904125218251817,0.022251865679145295,-0.4900319539710007,0.6241112875913495
scale(days_since_social_distancing),0.24319265945391613,0.08887187329144124,2.7364412434112233,0.006210768515927255
scale(days_since_covid),0.0675656517620959,0.030045718545448453,2.2487613887447284,0.024527681132476022
scale(hospital_beds/population),0.045098692187874406,0.01174240118323039,3.8406703606993897,1.2269878654400535e-4
scale(proportion_obsese),0.04286195157301699,0.013262502834080689,3.2318146966102446,0.0012300679525157302
scale(proportion_smoke),0.11769163824107956,0.023240175651222397,5.064145814013638,4.1023557056021814e-7
scale(summer_mean_maximum_temperature),0.06654598495805232,0.03119989064441033,2.132891609027946,0.03293361884530822
scale(winter_mean_maximum_temperature),-0.10035690982769918,0.04564308143328433,-2.198732133683592,0.02789697465701474
scale(summer_mean_relative_humidity),-0.00508676518326162,0.03229307181325161,-0.1575187771754263,0.87483601057356
scale(winter_mean_relative_humidity),-0.11429792766873424,0.018569959262155225,-6.1549907598165,7.508187301319221e-10
