variable,estimate,standard_error,z_value,p_value
(Intercept),-9.190020094512676,0.22894593561809445,-40.14056886269683,0
PM2.5_concentration,0.004767431000600793,0.012420595368802051,0.383832727743115,0.7011024293906443
"factor(population_density_quantile)(14.3,42.1]",-0.07442632732865803,0.042481687460294,-1.751962593252009,0.0797802402728137
"factor(population_density_quantile)(383,7.94e+04]",-0.055418638425092114,0.03771270416817628,-1.4694952177907443,0.14169851796935765
"factor(population_density_quantile)(42.1,107]",-0.03299954450492128,0.035862899847648885,-0.9201582873975171,0.3574900485943152
"factor(population_density_quantile)[0.218,14.3]",-0.07296728582173324,0.060429730288251986,-1.2074732995443909,0.22724992174676148
scale(proportion_poor),-0.03673620076957861,0.024775680273348668,-1.4827524558062666,0.1381401921508087
scale(log(median_house_value)),-0.15127557724213517,0.03058540620120188,-4.946005171453001,7.57519472512779e-7
scale(log(median_household_income)),-0.12541259158142087,0.03693854943015597,-3.3951682866852453,6.858642885981336e-4
scale(proportion_owner_occupied),0.04837828418070086,0.018635710579176342,2.5959989008822153,0.00943163669525428
scale(proportion_no_high_school),-0.012493404006478233,0.02475572374280306,-0.5046672897256859,0.6137925392406682
scale(proportion_black),-0.16548543974779276,0.02308189493447932,-7.169491075907879,7.527707558217016e-13
scale(proportion_hispanic),0.007850361617562382,0.034278516550002795,0.22901695894893506,0.8188557350535186
scale(proportion_65_and_over),0.06202733576527838,0.0296817286257589,2.0897480920787332,0.03664043443487199
scale(proportion_15_to_44),-0.15251670788066085,0.03834872632838417,-3.977099697513922,6.976092197450909e-5
scale(proportion_45_to_64),-0.015451629876062242,0.028504083170769707,-0.5420847877649873,0.5877600977632875
scale(days_since_social_distancing),0.45310182181466696,0.21950187582393743,2.0642275612172907,0.0389961454906698
scale(days_since_covid),0.05166540850391219,0.029781106094686753,1.734838469049671,0.08276942026711372
scale(hospital_beds/population),0.04033157597013458,0.01590718052906981,2.5354320897050266,0.011230870182930517
scale(proportion_obsese),0.05497847924045172,0.017448734554949552,3.1508576778054307,0.0016279179483530974
scale(proportion_smoke),0.10885220191173718,0.02991730500551704,3.638436078773265,2.742986882135516e-4
scale(summer_mean_maximum_temperature),0.07559534289608769,0.038955647084483576,1.9405490231530018,0.052313002435819544
scale(winter_mean_maximum_temperature),-0.3143200916532007,0.06504649766946892,-4.832236983002608,1.35007410633162e-6
scale(summer_mean_relative_humidity),-0.11523296513241696,0.04121828700714181,-2.7956757424793217,0.00517913346074469
scale(winter_mean_relative_humidity),-0.01897014458017796,0.02522048900512114,-0.7521719573449184,0.4519476553264802
