variable,estimate,standard_error,z_value,p_value
(Intercept),-10.18432003302018,0.15065050278455736,-67.60229700384471,0
PM2.5_concentration,0.043466290718772296,0.015596973213040788,2.786841403460877,0.005322452055664003
"factor(population_density_quantile)(14.3,42.1]",0.013371519808399644,0.059813921627006786,0.22355196657699541,0.8231059428007137
"factor(population_density_quantile)(383,7.94e+04]",0.05136762036209719,0.04853152618976625,1.0584381822496443,0.2898557197351471
"factor(population_density_quantile)(42.1,107]",0.03615498008518816,0.0493397065015528,0.7327765535867202,0.4636947238499998
"factor(population_density_quantile)[0.218,14.3]",-0.10582196805782124,0.09710244602039358,-1.0897971410071006,0.27580251364105834
scale(proportion_poor),0.009996757339929137,0.034766609295015787,0.28753903652497664,0.7736996164600658
scale(log(median_house_value)),-0.042321048048362016,0.04198357428726073,-1.0080382332097837,0.3134361079687259
scale(log(median_household_income)),-0.012601548221536195,0.05021157819418587,-0.25096897318784855,0.8018380974300553
scale(proportion_owner_occupied),-0.023425905746113616,0.023825952786252852,-0.9832096099690898,0.32550428603702847
scale(proportion_no_high_school),0.0668476611022684,0.03324534203649335,2.0107376554853866,0.044353174398547184
scale(proportion_black),0.028845687498236555,0.02611139523173019,1.1047164367219908,0.2692824789397353
scale(proportion_hispanic),0.07065147663813545,0.043368826265564715,1.6290843613223038,0.10329516136312508
scale(proportion_65_and_over),0.027662628028796238,0.036901394157241786,0.7496363934360332,0.4534737257055743
scale(proportion_15_to_44),-0.2412332008761885,0.05332280423862333,-4.524015649976937,6.067723476147486e-6
scale(proportion_45_to_64),-0.04805951449004,0.037339540545615446,-1.287094425581606,0.19806137817714395
scale(days_since_social_distancing),0.09064490874646415,0.06391990001980354,1.4181015414351512,0.15616112130971696
scale(days_since_covid),0.1447075520290198,0.0576617237848681,2.5095946241377325,0.012086982747383328
scale(hospital_beds/population),0.029261657030417852,0.023305089135478203,1.2555908651673744,0.20926434500809524
scale(proportion_obsese),0.03790613941890134,0.02378820570463655,1.5934845986098511,0.11105152068500099
scale(proportion_smoke),0.13443816733916444,0.03893415951984527,3.4529618462840963,5.54467420433722e-4
scale(summer_mean_maximum_temperature),0.004203731330098877,0.04928986255326095,0.08528592112742184,0.9320340840630765
scale(winter_mean_maximum_temperature),-0.04994792068010639,0.0618300966095878,-0.8078253701509035,0.41919111813279847
scale(summer_mean_relative_humidity),-0.006701657610035515,0.04265331775470162,-0.15711925737117602,0.8751508608902695
scale(winter_mean_relative_humidity),0.004635562834783854,0.028822590590009,0.16083088785193084,0.8722265969234108
