variable,estimate,standard_error,z_value,p_value
(Intercept),-8.976976662051491,0.11603323839425819,-77.36556168112351,0
PM2.5_concentration,0.04969492535041007,0.011120681788188567,4.468694122980099,7.86985724573294e-6
"factor(population_density_quantile)(14.3,42.1]",0.02819720994278401,0.037988605853986605,0.7422544025743691,0.4579332127122389
"factor(population_density_quantile)(383,7.94e+04]",-0.07129380178115684,0.034775472710752243,-2.050117402404525,0.04035297558937715
"factor(population_density_quantile)(42.1,107]",0.017871987558862906,0.03257682240231441,0.5486105224797246,0.5832727630742575
"factor(population_density_quantile)[0.218,14.3]",-0.07402552283873577,0.058367643239125674,-1.2682630089322182,0.20470404234740314
scale(proportion_poor),0.03672081358810133,0.02154342276033437,1.7045022973652768,0.08828728722855468
scale(log(median_house_value)),-0.013916416540020928,0.027656248001432508,-0.5031924988270318,0.6148289381596863
scale(log(median_household_income)),-0.018355553123987504,0.03240240032300187,-0.5664874497262856,0.571062462124945
scale(proportion_owner_occupied),0.043502854434401855,0.01597019743111529,2.7240022937752624,0.006449605855255695
scale(proportion_no_high_school),0.02409181708942657,0.0212618963112836,1.1330982305957886,0.2571730043402032
scale(proportion_black),-0.03966096002764537,0.017183347395428133,-2.3081044173149707,0.02099332956258998
scale(proportion_hispanic),0.024714625245991505,0.02820669231203458,0.8761972149228869,0.3809228303335797
scale(proportion_65_and_over),0.14267181226808176,0.02556697454754647,5.580316591732722,2.400811907061469e-8
scale(proportion_15_to_44),-0.08793632476928097,0.03622100735558102,-2.427771373281023,0.015191916640864729
scale(proportion_45_to_64),-0.07151965470493238,0.025577758230622215,-2.7961658742753923,0.0051712851645831955
scale(days_since_social_distancing),0.05785164167354191,0.06857675963747417,0.843604188640149,0.3988906228855316
scale(days_since_covid),0.07626314469290327,0.03027227476136847,2.5192406350059096,0.011760825049403503
scale(hospital_beds/population),0.0536373723217595,0.013201036325361591,4.0631183037283485,4.842147264338796e-5
scale(proportion_obsese),0.032777302711760194,0.015350670402706885,2.135235911649849,0.03274174489609528
scale(proportion_smoke),0.09067633675057263,0.027737605260436084,3.269075895312061,0.0010789935561761512
scale(summer_mean_maximum_temperature),0.11311767490231997,0.03630247971677527,3.115976533417044,0.0018333686140814167
scale(winter_mean_maximum_temperature),0.03880543393611496,0.050981372524921756,0.7611688743206215,0.4465562067198733
scale(summer_mean_relative_humidity),-0.02589506467255835,0.035045140663572824,-0.7389059990127136,0.45996407932136013
scale(winter_mean_relative_humidity),-0.07792932000333332,0.02139319095451663,-3.642716047784378,2.6977638234350977e-4
