variable,estimate,standard_error,z_value,p_value
(Intercept),-10.17819152531975,0.22920912328004128,-44.40569982410482,0
PM2.5_concentration,-0.05583565919526529,0.021904938844141877,-2.5489986341686426,0.01080327233679703
"factor(population_density_quantile)(14.3,42.1]",-0.12284410276962844,0.08143531303301177,-1.5084868983045552,0.13142995739228266
"factor(population_density_quantile)(383,7.94e+04]",-0.06294017784745096,0.06951535200412715,-0.9054140708906168,0.3652460640995266
"factor(population_density_quantile)(42.1,107]",-0.06623875891772746,0.06921603141549074,-0.9569857959655145,0.33857442437070107
"factor(population_density_quantile)[0.218,14.3]",-0.18242552111149363,0.12208066853689963,-1.4943030972701006,0.13509641597348143
scale(proportion_poor),0.06768955683249676,0.04661534190493899,1.4520875331244738,0.14647726793498814
scale(log(median_house_value)),0.09213929360744533,0.058354452400249196,1.5789590993925917,0.11434543879170762
scale(log(median_household_income)),-0.17285664187802868,0.06902154566554901,-2.504386713036293,0.01226638807173454
scale(proportion_owner_occupied),6.542859666329293e-4,0.03257930647574869,0.020082869692759273,0.9839772653954107
scale(proportion_no_high_school),-0.04106314453868382,0.04705560997769628,-0.8726514130439961,0.3828531081096363
scale(proportion_black),0.01896083661988724,0.036675564493921835,0.516988269479249,0.605164347573564
scale(proportion_hispanic),0.06694296850585355,0.05826826658535024,1.1488752356790426,0.250607430448876
scale(proportion_65_and_over),-0.006379853794633432,0.057056554377646146,-0.11181631741037902,0.9109690492390712
scale(proportion_15_to_44),-0.15219768129522346,0.0786262448451912,-1.9357109269924888,0.05290311541135989
scale(proportion_45_to_64),0.0734998996863834,0.0556153034634957,1.3215768881783887,0.18630908366374052
scale(days_since_social_distancing),0.062395999127250024,0.13831947945482206,0.4511005924341251,0.6519170507276277
scale(days_since_covid),0.023155825596021168,0.05601027067769348,0.41342106217035574,0.6792981458747809
scale(hospital_beds/population),0.041927720420776575,0.032166098029253236,1.3034754909546598,0.19241247848779014
scale(proportion_obsese),0.0951486030721974,0.03307959004806062,2.8763537557133585,0.004022985668564139
scale(proportion_smoke),0.09805938752216235,0.055766163375116015,1.7584029739065468,0.07867896748841892
scale(summer_mean_maximum_temperature),0.14460749484837787,0.0702142905569206,2.059516569937411,0.039444779339769594
scale(winter_mean_maximum_temperature),0.07295899638946227,0.10251536206102103,0.7116884233022003,0.4766577379835098
scale(summer_mean_relative_humidity),-0.17624529130471356,0.06635328064368365,-2.656165446455447,0.007903482860744264
scale(winter_mean_relative_humidity),0.010862783459388523,0.041806512287709145,0.2598347210748339,0.7949912670006644
