variable,estimate,standard_error,z_value,p_value
(Intercept),-8.786371809952408,0.21431530683082126,-40.99740676426951,0
PM2.5_concentration,0.008206351260344849,0.011560734415833088,0.7098468804114885,0.4777990939476263
"factor(population_density_quantile)(14.3,42.1]",-0.0613509184560935,0.038430373408847654,-1.596417443135459,0.11039562426502464
"factor(population_density_quantile)(383,7.94e+04]",-0.06581381134202063,0.03508218557684602,-1.8759894875380074,0.06065672342606123
"factor(population_density_quantile)(42.1,107]",-0.02342429255683582,0.03265733173588649,-0.717275151144554,0.4732043365943992
"factor(population_density_quantile)[0.218,14.3]",-0.12641100340237008,0.058113496256726946,-2.175243472599316,0.029611876042381625
scale(proportion_poor),-0.026886255992109965,0.021327683926870095,-1.2606270837611577,0.20744323594838637
scale(log(median_house_value)),-0.08779938561619688,0.027168297624418126,-3.231685210091529,0.001230625438200566
scale(log(median_household_income)),-0.1506904146856666,0.03238418569041932,-4.6532099379064364,3.268072111594715e-6
scale(proportion_owner_occupied),0.021159831692178138,0.016114860452902405,1.3130632904963875,0.18916162236967562
scale(proportion_no_high_school),0.030572072391270987,0.021123448274088914,1.44730500411584,0.1478115182195292
scale(proportion_black),-0.1698220426691807,0.017421569184943364,-9.747804050621905,1.8850156532751282e-22
scale(proportion_hispanic),-0.18669213980240015,0.030058906360413383,-6.210875990094826,5.26900435357545e-10
scale(proportion_65_and_over),0.03317125626787133,0.028167606506105565,1.1776384429639482,0.2389407771285981
scale(proportion_15_to_44),-0.07666851509500328,0.03779455575333764,-2.0285597638816713,0.04250315028925285
scale(proportion_45_to_64),0.0653653976991744,0.027211804925375387,2.4020971000795415,0.016301380748741226
scale(days_since_social_distancing),0.1333802738413415,0.20470361219786412,0.6515775291371882,0.5146737476762397
scale(days_since_covid),0.04921127248430709,0.03010608341318402,1.6345956333448723,0.10213384365340573
scale(hospital_beds/population),0.04658169459002164,0.015053449514464627,3.094419956386874,0.0019719813740528744
scale(proportion_obsese),0.06276449061643605,0.015368456595564213,4.083981382655674,4.4270579228707764e-5
scale(proportion_smoke),0.10646182480458256,0.028439736345793176,3.743418135461388,1.8153376489942909e-4
scale(summer_mean_maximum_temperature),0.14698752235641097,0.03738769818246837,3.9314408081248375,8.443828724827013e-5
scale(winter_mean_maximum_temperature),0.24672482333320617,0.057457236981474404,4.294060005230606,1.7543502558454793e-5
scale(summer_mean_relative_humidity),-0.024960484561299755,0.041446483935758005,-0.6022340664648049,0.547018342355555
scale(winter_mean_relative_humidity),0.06014053577082145,0.023234445856511035,2.588421352599987,0.009641696156879799
