variable,estimate,standard_error,z_value,p_value
(Intercept),-9.158715936674778,0.21656354938245762,-42.29112407324011,0
PM2.5_concentration,0.012539135270386987,0.013071067447144995,0.9593046108201214,0.3374053132546176
"factor(population_density_quantile)(14.3,42.1]",-0.06241107760428476,0.0433723530025618,-1.4389599199425136,0.15016187886150328
"factor(population_density_quantile)(383,7.94e+04]",-0.11201139299919498,0.039342191681108085,-2.847106076527563,0.0044118658678643586
"factor(population_density_quantile)(42.1,107]",0.009128502064150583,0.036745385171786216,0.24842580970302672,0.8038049661060366
"factor(population_density_quantile)[0.218,14.3]",-0.15627347194981975,0.06646165991760347,-2.3513326652322766,0.01870630134049937
scale(proportion_poor),-4.790656273593447e-4,0.024007819512984554,-0.019954566348694996,0.9840796161421307
scale(log(median_house_value)),-0.041798811609229464,0.030206534575105855,-1.3837671946545356,0.16642975103806804
scale(log(median_household_income)),-0.1360081376311692,0.036401306984293974,-3.736353139458769,1.8670841174846386e-4
scale(proportion_owner_occupied),0.018241748232905277,0.018465042481141797,0.9879071901153453,0.32319810378013064
scale(proportion_no_high_school),-0.03934820621371727,0.02406609143365561,-1.6350060965317428,0.1020477696034976
scale(proportion_black),-0.14881731472447568,0.019825541227972476,-7.506343106260558,6.080193017257339e-14
scale(proportion_hispanic),-0.1466363406209318,0.03285573110969297,-4.463036909188477,8.080612719879324e-6
scale(proportion_65_and_over),0.02969891181868915,0.03173792269041759,0.9357547470381838,0.34939947578641345
scale(proportion_15_to_44),-0.1380884522603879,0.042264980338828154,-3.267207299124857,0.001086141166153542
scale(proportion_45_to_64),0.019323759402586762,0.030392526758332785,0.6358062808084466,0.5249026932193833
scale(days_since_social_distancing),0.10806711656667486,0.19934491748113922,0.5421112207533433,0.5877418893034327
scale(days_since_covid),0.08936598452994392,0.035908866726570496,2.488688523935461,0.012821523987033645
scale(hospital_beds/population),0.06090240980934859,0.01813522270095744,3.35823887104145,7.844079568894313e-4
scale(proportion_obsese),0.067125130186167975,0.01726766401778071,3.887331263629433,1.0135239532109208e-4
scale(proportion_smoke),0.12524674870911118,0.03267043507386571,3.8336418975118174,1.2625991212171479e-4
scale(summer_mean_maximum_temperature),0.0038241922860743674,0.042160237913843344,0.09070613628626349,0.9277260946833201
scale(winter_mean_maximum_temperature),0.5331482575842158,0.06401361183285206,8.32867014247432,8.175550998478077e-17
scale(summer_mean_relative_humidity),-0.07119341455784244,0.046688745582334025,-1.5248517318225066,0.12729608337629922
scale(winter_mean_relative_humidity),0.05838875988295787,0.025768830626374934,2.265867657308274,0.02345948738897327
