variable,estimate,standard_error,z_value,p_value
(Intercept),-8.10659564869753,0.11581603200620443,-69.99545320515944,0
PM2.5_concentration,0.0061346915111979376,0.011674030306940598,0.5254990221800829,0.5992363328732477
"factor(population_density_quantile)(14.3,42.1]",0.01211971329349025,0.04031045348311165,0.3006593140552956,0.7636742966969581
"factor(population_density_quantile)(383,7.94e+04]",0.03631143479151438,0.03872324862167251,0.937716645271123,0.348390047380174
"factor(population_density_quantile)(42.1,107]",-0.025936085366341725,0.035601412254365625,-0.7285128236215211,0.4662997216212283
"factor(population_density_quantile)[0.218,14.3]",-0.008441720874742278,0.056600869939701225,-0.14914471957295924,0.8814394393648032
scale(proportion_poor),0.02843032434225952,0.0225764657528887,1.2592903005033818,0.2079254953713882
scale(log(median_house_value)),-0.17745849699499971,0.028658865957309498,-6.192097665669795,5.936874447132627e-10
scale(log(median_household_income)),0.037320395416434934,0.033611244630700476,1.1103544610289893,0.2668463134898094
scale(proportion_owner_occupied),0.018675453645292984,0.017494003256316986,1.0675345929496944,0.28573050129992295
scale(proportion_no_high_school),0.04041619359198026,0.022754499285999135,1.7761847045717407,0.07570247846280213
scale(proportion_black),-0.1186450647532575,0.01942512348873358,-6.10781521271001,1.0100419622780804e-9
scale(proportion_hispanic),0.005987994818438838,0.03091553303131473,0.1936888751804319,0.8464195032082303
scale(proportion_65_and_over),0.20303926762075036,0.02635374619947028,7.704379714517836,1.3148035678468186e-14
scale(proportion_15_to_44),-0.06707768274937055,0.03254925334055044,-2.060805575094528,0.03932159239799403
scale(proportion_45_to_64),-0.11312250892938763,0.02455570199266468,-4.606771533682066,4.089689128764419e-6
scale(days_since_social_distancing),0.13370921865356045,0.05841264579429859,2.2890457508879223,0.02207669429816324
scale(days_since_covid),0.036156982230078176,0.025741334956684462,1.4046273159849854,0.1601321294832173
scale(hospital_beds/population),0.0585731421838736,0.013833922211843933,4.2340228090719,2.2954764719152498e-5
scale(proportion_obsese),0.017666128620024254,0.016504365751180167,1.0703912459502427,0.2844432379969783
scale(proportion_smoke),0.08181630592988975,0.027364852212921762,2.9898318212460824,0.0027913108640524064
scale(summer_mean_maximum_temperature),0.17569442960605466,0.037848892564333325,4.641996573807796,3.450585842495116e-6
scale(winter_mean_maximum_temperature),-0.30561315157379537,0.05140787942803825,-5.94486983268,2.766766264850094e-9
scale(summer_mean_relative_humidity),0.020928726786299163,0.034141319331484066,0.6130028714795254,0.5398744410572263
scale(winter_mean_relative_humidity),-0.11183653225374682,0.02280728941033942,-4.903543347112833,9.412316025442187e-7
