variable,estimate,standard_error,z_value,p_value
(Intercept),-10.203128088446501,0.1603539678963998,-63.62878463374511,0
PM2.5_concentration,0.03645232817837069,0.016071975650759882,2.268067658293598,0.023325083227823458
"factor(population_density_quantile)(14.3,42.1]",0.07957151031940658,0.05968219451061228,1.3332537613920634,0.1824485420364322
"factor(population_density_quantile)(383,7.94e+04]",-0.0017683891306529609,0.04917247269626466,-0.03596298973159621,0.9713118697677147
"factor(population_density_quantile)(42.1,107]",0.04504015490830662,0.050061344686842146,0.8996992627755909,0.36828031583104603
"factor(population_density_quantile)[0.218,14.3]",-0.05538104778716688,0.09567905818028816,-0.5788209963648713,0.562709962277894
scale(proportion_poor),0.01738862683284665,0.0348082878071349,0.49955421332968813,0.6173890044859
scale(log(median_house_value)),-0.09333428491006748,0.04250436238605373,-2.19587542714655,0.028100860996077906
scale(log(median_household_income)),0.08132473207962027,0.05056307492813383,1.6083818516814594,0.10775157389958226
scale(proportion_owner_occupied),-0.0324050127867355,0.024291451388533475,-1.3340089181345478,0.18220093382006458
scale(proportion_no_high_school),0.0662924578124254,0.03335211647254677,1.987653703086367,0.04685000251853573
scale(proportion_black),0.04269454715460275,0.02692632014015834,1.5856064598640578,0.11282860994168857
scale(proportion_hispanic),0.05353629026657642,0.04420589805553188,1.2110666816297593,0.22586984959027895
scale(proportion_65_and_over),0.04246161936366561,0.03751182011441743,1.1319530546411891,0.2576541716627439
scale(proportion_15_to_44),-0.24783947606434215,0.05328613999476722,-4.651105823928705,3.3015984383707962e-6
scale(proportion_45_to_64),-0.07031373366080454,0.037464995379550295,-1.8767847946722085,0.06054759529190754
scale(days_since_social_distancing),0.07365580287988947,0.08022727390012467,0.9180893142596861,0.35857210872720163
scale(days_since_covid),0.1421638443810204,0.057861837805476414,2.4569534908129915,0.014012082588237272
scale(hospital_beds/population),0.04247202142716783,0.023203167972918513,1.8304406310698125,0.06718407672270289
scale(proportion_obsese),0.044389789772093596,0.024110118297276068,1.8411270000740187,0.06560294982283747
scale(proportion_smoke),0.15241311159465126,0.03961058280487445,3.8477876567848783,1.1918929010961397e-4
scale(summer_mean_maximum_temperature),-0.020974609394865874,0.05153059582181696,-0.40703215362368605,0.6839843727067866
scale(winter_mean_maximum_temperature),0.04240704107830067,0.06837249664310262,0.6202353747539899,0.53510283505835
scale(summer_mean_relative_humidity),-0.06611670460479338,0.046594061499359296,-1.4189942339691193,0.15590069710948942
scale(winter_mean_relative_humidity),0.02896668604338507,0.030265043200208324,0.9571004360299635,0.338516563564675
