variable,estimate,standard_error,z_value,p_value
(Intercept),-11.522328944936843,0.2849041050573144,-40.44283230885314,0
PM2.5_concentration,0.12111759916740081,0.029391143295354038,4.120887641228515,3.7741546641370736e-5
"factor(population_density_quantile)(14.3,42.1]",0.17311369789986564,0.10146219878329239,1.706189102698334,0.08797287700465775
"factor(population_density_quantile)(383,7.94e+04]",0.24083424494505323,0.0887641797271013,2.7131918042331913,0.0066638523088497865
"factor(population_density_quantile)(42.1,107]",0.10636497796385944,0.08594558616144478,1.2375851130278848,0.21586993720949585
"factor(population_density_quantile)[0.218,14.3]",0.11406376623994623,0.16368114623820706,0.696865637010801,0.48588688450952916
scale(proportion_poor),0.04014895782228292,0.05828404200840476,0.6888499225309958,0.4909177157589952
scale(log(median_house_value)),0.08760253626372784,0.07426663290968138,1.1795679005707016,0.23817211600635577
scale(log(median_household_income)),0.11727887158360234,0.0875421196003281,1.3396850809534522,0.1803477498987137
scale(proportion_owner_occupied),0.12179483968174123,0.04235467547564582,2.875593740572371,0.004032683814026539
scale(proportion_no_high_school),0.14524062167387383,0.05643253315663094,2.5737037405489525,0.010061638727919714
scale(proportion_black),0.2821612683493965,0.042425607499165484,6.650730183532354,2.9164249789880663e-11
scale(proportion_hispanic),0.2724852285853487,0.07351961282598096,3.7062930300015893,2.1031495367449397e-4
scale(proportion_65_and_over),-0.02211387377919361,0.06316703287360691,-0.3500856819322513,0.7262743959770415
scale(proportion_15_to_44),-0.33366501125251463,0.07306803031558506,-4.566497958291691,4.959398661488527e-6
scale(proportion_45_to_64),-0.3287565685313606,0.053781439028687414,-6.112825808844561,9.788219590240898e-10
scale(days_since_social_distancing),0.12055116619365266,0.12152533179220824,0.9919838474481907,0.3212054049023745
scale(days_since_covid),0.2990877442172541,0.09138663750220449,3.2727732674269725,0.0010649786993261706
scale(hospital_beds/population),7.451165887461506e-4,0.04231703218062992,0.017607959498804792,0.9859516069002683
scale(proportion_obsese),0.032830638671583756,0.03978552372043958,0.8251905618303375,0.40926341093901974
scale(proportion_smoke),0.21830638223823523,0.06785589756914724,3.21720572652914,0.0012944574262659667
scale(summer_mean_maximum_temperature),0.13375324910368067,0.09339823660740758,1.4320746725219484,0.15212245201620253
scale(winter_mean_maximum_temperature),-0.286588648950153,0.11519188364603189,-2.4879239741473347,0.012849119741235536
scale(summer_mean_relative_humidity),0.030887565006383882,0.08267334410176891,0.3736097207869326,0.7086947007139522
scale(winter_mean_relative_humidity),-0.10422324744988508,0.05303576907896696,-1.965150110196444,0.049396866263904965
