variable,estimate,standard_error,z_value,p_value
(Intercept),-8.280605870034938,0.13555095275967893,-61.08851100969976,0
PM2.5_concentration,-0.011499086026914808,0.013218711520744032,-0.8699097494388445,0.38434972707010373
"factor(population_density_quantile)(14.3,42.1]",0.055816549344667205,0.044526620831701405,1.253554577061634,0.21000395001087552
"factor(population_density_quantile)(383,7.94e+04]",0.0026859658814303157,0.04352664590897989,0.06170854255682908,0.95079493696015
"factor(population_density_quantile)(42.1,107]",-0.057251204190901434,0.040045421785015925,-1.4296566658294885,0.15281558329714387
"factor(population_density_quantile)[0.218,14.3]",0.14164369002599922,0.06121613946319778,2.3138291840692315,0.020677093842997585
scale(proportion_poor),0.0019373041604816208,0.025747189082620678,0.07524332672840386,0.9400211122931293
scale(log(median_house_value)),-0.1709184775430605,0.0321840666668508,-5.310655092543183,1.0923188217717621e-7
scale(log(median_household_income)),-0.011311332177353967,0.03749739935463841,-0.3016564447676759,0.7629139743815593
scale(proportion_owner_occupied),0.0032250894985606645,0.01942277481183677,0.16604679453912047,0.8681201245715587
scale(proportion_no_high_school),0.07535132691812925,0.02599095603010442,2.8991364084819513,0.0037419205973479885
scale(proportion_black),-0.13488444215315581,0.02252577646908693,-5.9880041133438136,2.1243169259946837e-9
scale(proportion_hispanic),-0.004522806156199685,0.03516890388791428,-0.12860242021230403,0.8976722511608692
scale(proportion_65_and_over),0.22284429251558763,0.02925803604569851,7.616515755450031,2.6061479144175204e-14
scale(proportion_15_to_44),-0.022463157382579303,0.03523525158211791,-0.637519426538719,0.5237865601787774
scale(proportion_45_to_64),-0.11668823405993725,0.02664398558203256,-4.379533748833217,1.189335021410997e-5
scale(days_since_social_distancing),0.026523233613706294,0.075705637413551,0.35034687666415104,0.7260783892163263
scale(days_since_covid),0.0761088888630538,0.02746609919921129,2.771011941340375,0.005588237738252713
scale(hospital_beds/population),0.08665836857090452,0.017346393928528686,4.99575698141976,5.860542423740714e-7
scale(proportion_obsese),0.044548489976169746,0.01830922532100672,2.433117141502319,0.014969457068837825
scale(proportion_smoke),0.03424445986675507,0.029863001005497544,1.1467186389087598,0.25149792456301157
scale(summer_mean_maximum_temperature),0.2387894210246316,0.04243334175132022,5.627400793085126,1.8294531581240535e-8
scale(winter_mean_maximum_temperature),-0.5590205389541092,0.05794169770997132,-9.647983422099593,5.013182752022462e-22
scale(summer_mean_relative_humidity),0.03908889029353264,0.039769275434615114,0.9828916887811773,0.3256607487730135
scale(winter_mean_relative_humidity),-0.11002138771284542,0.025852057104829646,-4.255807855704116,2.0829553585440865e-5
