variable,estimate,standard_error,z_value,p_value
(Intercept),-10.117072954852189,0.15246641904545247,-66.35607380426599,0
PM2.5_concentration,0.04673050692839718,0.014778052906138319,3.1621558824564,0.0015660570737060693
"factor(population_density_quantile)(14.3,42.1]",0.041184640585094946,0.05580144253729292,0.7380569159582326,0.46047986339189495
"factor(population_density_quantile)(383,7.94e+04]",-0.020510719210809394,0.04591302686712188,-0.44672984140579575,0.6550701328630985
"factor(population_density_quantile)(42.1,107]",0.007986373799063142,0.04682258516062396,0.17056669920436993,0.8645644843354724
"factor(population_density_quantile)[0.218,14.3]",0.014933140607539504,0.0868467533228997,0.1719481734915005,0.8634782735801689
scale(proportion_poor),0.0018216872767199683,0.03266586044641775,0.05576731339154854,0.9555271745390785
scale(log(median_house_value)),-0.016338849848295575,0.038945765313930104,-0.4195282777624992,0.6748300928735327
scale(log(median_household_income)),0.012565153385272941,0.04692681635098445,0.26776061881746094,0.7888835857536179
scale(proportion_owner_occupied),-0.00546999569365731,0.02211297395102148,-0.24736589957429178,0.8046250624494703
scale(proportion_no_high_school),0.06660402082371106,0.0309159480645678,2.154358025334009,0.031212105638789928
scale(proportion_black),0.040575825753832714,0.024860407643491914,1.6321464368447258,0.10264864129047385
scale(proportion_hispanic),0.07807230401486609,0.040093774510917585,1.9472425574101762,0.051505661771300185
scale(proportion_65_and_over),0.07843630440687843,0.0346401699670257,2.264316384173134,0.023554662586778158
scale(proportion_15_to_44),-0.21789989014216987,0.04976358679176905,-4.378701460044491,1.1938854587356274e-5
scale(proportion_45_to_64),-0.07277581282925887,0.03491377764140273,-2.0844439572461844,0.037119802941119134
scale(days_since_social_distancing),0.02550790390390112,0.08396648134600566,0.30378674317421,0.7612903671488024
scale(days_since_covid),0.15248875768423562,0.053416117350264046,2.8547330889724774,0.004307301150597922
scale(hospital_beds/population),0.037476309509675114,0.022079240165080387,1.6973550371061272,0.08962955777020509
scale(proportion_obsese),0.0398115285598391,0.02214727430806444,1.7975814091643145,0.0722433666043472
scale(proportion_smoke),0.08552564600822857,0.03813614526243204,2.2426400313846084,0.024920036611103178
scale(summer_mean_maximum_temperature),0.02416573582146566,0.04742543571238628,0.5095522151450514,0.6103652084044787
scale(winter_mean_maximum_temperature),0.05001334006618681,0.06503828301721248,0.768983093433612,0.44190334711615853
scale(summer_mean_relative_humidity),0.04149969610933231,0.045685439690052405,0.908379045728403,0.3636779927183716
scale(winter_mean_relative_humidity),-0.04696716969934782,0.028287581218465384,-1.66034590715338,0.09684488542092363
