variable,estimate,standard_error,z_value,p_value
(Intercept),-10.14962332088453,0.18988629520101455,-53.4510576981877,0
PM2.5_concentration,-0.030756030174302867,0.01947224551451069,-1.5794804020616686,0.11422590824430211
"factor(population_density_quantile)(14.3,42.1]",-0.01719155711511585,0.07271348557887293,-0.23642873090532876,0.8131000040065147
"factor(population_density_quantile)(383,7.94e+04]",-0.057140233974698064,0.06068464869705151,-0.941592893780307,0.3464011093602515
"factor(population_density_quantile)(42.1,107]",-0.03301222465497653,0.0607539580695856,-0.5433757026524166,0.5868711513111504
"factor(population_density_quantile)[0.218,14.3]",-0.24362281208192207,0.11574097097985092,-2.104896909188137,0.03530028281063956
scale(proportion_poor),-0.01086657543532165,0.04270393007193103,-0.254463123581784,0.7991377897425656
scale(log(median_house_value)),0.03868977294462453,0.0520020889429757,0.7440042069665864,0.45687392997697235
scale(log(median_household_income)),0.03882075262468782,0.061186013302894277,0.6344710257965359,0.5257734699623375
scale(proportion_owner_occupied),-0.004341355333353944,0.029464661576510273,-0.14734108932766246,0.8828628017823781
scale(proportion_no_high_school),0.06519544722961244,0.04136237031661273,1.576201913250301,0.1149792777523983
scale(proportion_black),0.039671579496436224,0.03287433598726927,1.2067644350839273,0.22752287621963893
scale(proportion_hispanic),0.11870417620465926,0.0521402637639282,2.276631678391728,0.02280822952572801
scale(proportion_65_and_over),0.044584409302759635,0.04861356124832315,0.917118765996546,0.35908040840241046
scale(proportion_15_to_44),-0.19482145869762804,0.06741635462088041,-2.8898248769637167,0.003854564897223254
scale(proportion_45_to_64),-0.041302586282390724,0.04715251882634068,-0.875935948077454,0.3810648555468967
scale(days_since_social_distancing),0.14407601112659701,0.09304588957514143,1.5484403640447222,0.12151630939409463
scale(days_since_covid),0.06466623026657857,0.06145538411814573,1.0522467834919087,0.29268634034019186
scale(hospital_beds/population),0.04978098944236924,0.029016551379073396,1.715606682270005,0.08623405464428371
scale(proportion_obsese),0.06409760050083632,0.02929438908125913,2.1880504257329707,0.028665929412463972
scale(proportion_smoke),0.23350065829877742,0.048424663533785994,4.821936617811779,1.4217112459479363e-6
scale(summer_mean_maximum_temperature),-0.0863871323606698,0.058377003197316556,-1.4798144411195264,0.13892277367803238
scale(winter_mean_maximum_temperature),0.06912303628062469,0.08053241342577036,0.8583256522460723,0.3907126684813187
scale(summer_mean_relative_humidity),-0.10351965749437637,0.054912688993135235,-1.8851682442161521,0.05940712670807457
scale(winter_mean_relative_humidity),0.03611630910416888,0.036394064790682856,0.9923681048513965,0.321017991907139
