variable,estimate,standard_error,z_value,p_value
(Intercept),-10.54582042081965,0.21228138500995394,-49.67849828342298,0
PM2.5_concentration,0.040009755650453956,0.02186795279124942,1.829606823847913,0.06730875261653553
"factor(population_density_quantile)(14.3,42.1]",0.27330341872390024,0.07821026626550062,3.4944698666044216,4.7500422766496214e-4
"factor(population_density_quantile)(383,7.94e+04]",0.09781861500789411,0.07029340472418379,1.3915760005040776,0.16405083052290784
"factor(population_density_quantile)(42.1,107]",0.08160411152134436,0.06814372893113459,1.1975292928834687,0.23110031707353898
"factor(population_density_quantile)[0.218,14.3]",0.15745730551019352,0.12289457508168178,1.2812388618906867,0.2001097799329707
scale(proportion_poor),0.09008760999699685,0.043720421560636664,2.060538457344302,0.039347093295581594
scale(log(median_house_value)),0.11875913072358682,0.05423418395429338,2.189746799245154,0.028542604978488786
scale(log(median_household_income)),0.01451965350301688,0.06450485262655548,0.22509397218651117,0.8219061701646166
scale(proportion_owner_occupied),0.0073706086971313265,0.031707236468989694,0.23245824984905034,0.8161821108762
scale(proportion_no_high_school),0.10518043839996795,0.042291440210807614,2.4870384615818546,0.012881147214040007
scale(proportion_black),0.09223857289923676,0.03304760979213024,2.7910815178289203,0.005253223998416885
scale(proportion_hispanic),0.2419301160272527,0.053390748103373735,4.531311596511705,5.861860159653956e-6
scale(proportion_65_and_over),-0.08160647254531593,0.049723976096187394,-1.6411896021238161,0.10075806344827533
scale(proportion_15_to_44),-0.26372780764256887,0.06265121704639329,-4.209460247951419,2.5598147340521614e-5
scale(proportion_45_to_64),-0.11804162082267458,0.0455825721362649,-2.589621763111569,0.00960814365116844
scale(days_since_social_distancing),0.08844438677888623,0.0896995656561693,0.9860068566876418,0.32412974818166207
scale(days_since_covid),0.2023956708002599,0.06620203043126345,3.0572426477221755,0.0022338336697965457
scale(hospital_beds/population),0.04572558201521608,0.03125756535988166,1.4628644774075645,0.1435044657683911
scale(proportion_obsese),0.07060508156011441,0.03155585905270483,2.2374634593908307,0.025256064971154523
scale(proportion_smoke),0.12595223024190025,0.05240491102582718,2.4034432608773266,0.01624148720566977
scale(summer_mean_maximum_temperature),0.26428652045874507,0.07058194892021155,3.744392504059421,1.8083077636017533e-4
scale(winter_mean_maximum_temperature),0.15119085384902425,0.08685577575139469,1.7407115708893601,0.08173414903020496
scale(summer_mean_relative_humidity),-0.07984564065600117,0.060877775993906993,-1.3115728909675115,0.18966428479980824
scale(winter_mean_relative_humidity),0.03969962071060723,0.039324014598501704,1.0095515708642788,0.3127101820788093
