variable,estimate,standard_error,z_value,p_value
(Intercept),-8.665607861110063,0.1313863513350013,-65.95516028156531,0
PM2.5_concentration,0.01662759133282048,0.00986676451350416,1.6852121392035968,0.09194764981682003
"factor(population_density_quantile)(14.3,42.1]",-0.007606459560962461,0.03416340485528561,-0.22264934052044943,0.8238084319952084
"factor(population_density_quantile)(383,7.94e+04]",0.023005856441497056,0.0292118710358071,0.7875516228760943,0.4309590213772364
"factor(population_density_quantile)(42.1,107]",-0.027100684429849982,0.02875263905423293,-0.9425459826046907,0.34591318063799303
"factor(population_density_quantile)[0.218,14.3]",0.01266828268335589,0.05242109864491608,0.2416638149682216,0.8090406700402516
scale(proportion_poor),-0.01698404557352196,0.02042831841361717,-0.8313971433987775,0.40574931228953054
scale(log(median_house_value)),-0.050138108010926614,0.024794310580682037,-2.022161811992089,0.043159638002744485
scale(log(median_household_income)),0.01901136396289055,0.02996550870675426,0.6344415557545787,0.5257926969610718
scale(proportion_owner_occupied),0.012755702241337064,0.014367825694569517,0.8877962826454824,0.37465034289828925
scale(proportion_no_high_school),0.0342131935575513,0.019822768797119184,1.7259543259427743,0.08435563003051554
scale(proportion_black),-0.10188020478186621,0.01633044434612783,-6.238667033332953,4.413152245995272e-10
scale(proportion_hispanic),0.02377844768951395,0.02671353636616805,0.8901272884120536,0.3733975418215559
scale(proportion_65_and_over),0.07070713946054527,0.02286100370659331,3.0929149204482536,0.0019820094865936485
scale(proportion_15_to_44),-0.14358546070664893,0.033431618260534236,-4.294900102881064,1.747720168260214e-5
scale(proportion_45_to_64),-0.0048373441320439916,0.023121696030896057,-0.20921234002817765,0.8342824796298731
scale(days_since_social_distancing),0.32435625317064765,0.10789352915714534,3.0062623375515645,0.002644807119248888
scale(days_since_covid),0.08429071920232183,0.032414976534554725,2.600363418818674,0.009312508097181439
scale(hospital_beds/population),0.05365347927688279,0.011892178816884248,4.511660991903922,6.432193485509651e-6
scale(proportion_obsese),0.039128656102496294,0.014098773416996238,2.7753234231941226,0.005514683632069817
scale(proportion_smoke),0.13868703814829278,0.02410996540227569,5.75227030957093,8.80528583433066e-9
scale(summer_mean_maximum_temperature),0.04994155289076449,0.03312103911551014,1.5078498206711615,0.13159296783919427
scale(winter_mean_maximum_temperature),-0.1523023704105971,0.048630353271299595,-3.131837631549391,0.001737159176328218
scale(summer_mean_relative_humidity),-0.012572930386645668,0.034348481805775086,-0.3660403524598212,0.7143349650214101
scale(winter_mean_relative_humidity),-0.11954036074763084,0.019213777073204857,-6.221596112632087,4.921225404201131e-10
