variable,estimate,standard_error,z_value,p_value
(Intercept),-8.619905746700871,0.1262660145329862,-68.26782153996771,0
PM2.5_concentration,0.021537561633862157,0.009436771481179277,2.282301916160281,0.022471521501165465
"factor(population_density_quantile)(14.3,42.1]",-0.02571176976912521,0.03269103510690532,-0.7865082792589251,0.4315697705829846
"factor(population_density_quantile)(383,7.94e+04]",0.02332243085700704,0.027932366562005463,0.83496079020855285,0.40373978544127814
"factor(population_density_quantile)(42.1,107]",-0.03272237327919113,0.02743593433381826,-1.1926830295280544,0.23299353438686232
"factor(population_density_quantile)[0.218,14.3]",-0.02060655904117881,0.050654586427120424,-0.4068053950223563,0.6841509239822068
scale(proportion_poor),-0.013465413059117077,0.01948464907093256,-0.691078038413581,0.4895165007491159
scale(log(median_house_value)),-0.06547458099841505,0.023613284399038953,-2.77278585612935,0.005557868144581221
scale(log(median_household_income)),0.025540009872603804,0.028547984092331415,0.8946344438893107,0.3709825330727536
scale(proportion_owner_occupied),0.01626050565829758,0.013688371788889504,1.1879064880087353,0.2348702532947032
scale(proportion_no_high_school),0.018031622099407993,0.01883802560864935,0.957192779859525,0.33846996066698476
scale(proportion_black),-0.0980766470926411,0.015349297329269313,-6.389650613231684,1.6626520392776214e-10
scale(proportion_hispanic),0.01709139660215592,0.02535608191632365,0.6740551106656932,0.5002762770066341
scale(proportion_65_and_over),0.07296001759584182,0.022033857764636525,3.311268429486723,9.287407268989174e-4
scale(proportion_15_to_44),-0.14599337812928592,0.03214045581065187,-4.542355559279322,5.562911100025923e-6
scale(proportion_45_to_64),-0.012492271225427034,0.022075083143077018,-0.565899169867668,0.5714623259253866
scale(days_since_social_distancing),0.2998682441320612,0.10385060838259447,2.887496267978721,0.003883212126277566
scale(days_since_covid),0.08480538698523524,0.031894406213996425,2.6589423366665326,0.007838637770179896
scale(hospital_beds/population),0.04751385647471977,0.011479089100923285,4.1391661008100495,3.4857051878089764e-5
scale(proportion_obsese),0.04470662519834306,0.013428519380657781,3.3292296738788454,8.708655755336443e-4
scale(proportion_smoke),0.13239373278923044,0.02315026557147004,5.718886134610483,1.0722461529101976e-8
scale(summer_mean_maximum_temperature),0.06340141594259034,0.0315715558205502,2.0081815512342223,0.04462400272194127
scale(winter_mean_maximum_temperature),-0.11665118448777272,0.04638585154239082,-2.5148009707479066,0.011909959790969444
scale(summer_mean_relative_humidity),0.007223446105845368,0.03272561868155962,0.22072756442388264,0.825304567457022
scale(winter_mean_relative_humidity),-0.12329459566461885,0.018387808898346836,-6.705235862860404,2.010813085105987e-11
