variable,estimate,standard_error,z_value,p_value
(Intercept),-8.674894266380544,0.1329528655345927,-65.24789241284493,0
PM2.5_concentration,0.01773721601402033,0.010015489797370223,1.770978391758495,0.07656429506314608
"factor(population_density_quantile)(14.3,42.1]",-0.009886959276833243,0.034466299021746874,-0.28685874484507207,0.7742204803060387
"factor(population_density_quantile)(383,7.94e+04]",0.01088090464845723,0.029552412237235363,0.3681900672307061,0.7127315161392349
"factor(population_density_quantile)(42.1,107]",-0.036321629935195505,0.029057978609972463,-1.2499709777723567,0.21131014929268566
"factor(population_density_quantile)[0.218,14.3]",0.02938636629344827,0.05263861703758598,0.5582663061315856,0.5766625493207236
scale(proportion_poor),-0.02013986230849244,0.020718435544484264,-0.972074472768488,0.33101350057316276
scale(log(median_house_value)),-0.049764522478259694,0.02511038954122544,-1.9818299670962047,0.04749827427287496
scale(log(median_household_income)),0.008847895306267013,0.030333774841879584,0.291684610714898,0.7705277766791688
scale(proportion_owner_occupied),0.011825170208063144,0.014553424914380742,0.8125352126823622,0.4164845898094799
scale(proportion_no_high_school),0.029944049184921953,0.020054443367214778,1.4931378865331566,0.1354010970268412
scale(proportion_black),-0.10188802984411365,0.0166638903189647,-6.114300316064718,9.698152029895842e-10
scale(proportion_hispanic),0.0323446173268357,0.026930856905485235,1.2010244397476935,0.2297417211389285
scale(proportion_65_and_over),0.0696395830165139,0.023172767161400997,3.005233795837423,0.002653767794148729
scale(proportion_15_to_44),-0.13332785823951096,0.03404869049542212,-3.9157998824488427,9.01049664253452e-5
scale(proportion_45_to_64),0.007690225867608815,0.023530699963600143,0.3268167066642682,0.7438065226157196
scale(days_since_social_distancing),0.3006260723221989,0.10886346764240654,2.7614963847164224,0.005753715360788583
scale(days_since_covid),0.08912692148273965,0.032651253127534904,2.7296631199608887,0.006339907533978133
scale(hospital_beds/population),0.053274004023562686,0.013020601567454323,4.091516336443614,4.28561749765457e-5
scale(proportion_obsese),0.03700708549285966,0.014266650607922015,2.593957510413151,0.009487821152445368
scale(proportion_smoke),0.13764550214862387,0.024408358860413273,5.639277222028409,1.707654236702298e-8
scale(summer_mean_maximum_temperature),0.050297696948632994,0.033628302061237715,1.4956954073101885,0.1347330476769255
scale(winter_mean_maximum_temperature),-0.1628944059261825,0.04928893064364458,-3.304888213215607,9.501428835814865e-4
scale(summer_mean_relative_humidity),-0.008668496073643641,0.034642217289595746,-0.25022925066193985,0.8024100658725716
scale(winter_mean_relative_humidity),-0.12222263098628415,0.01944649897462426,-6.285071217486114,3.277034304650843e-10
