variable,estimate,standard_error,z_value,p_value
(Intercept),-10.105162784230304,0.18992275315625484,-53.206699125283315,0
PM2.5_concentration,-0.004034601436208724,0.017520554850631836,-0.2302781772954654,0.8178756169715118
"factor(population_density_quantile)(14.3,42.1]",-0.0534402784804036,0.0658637850965803,-0.8113757568296552,0.4171499169465939
"factor(population_density_quantile)(383,7.94e+04]",0.06686570125708269,0.05495378837476687,1.2167623604232791,0.2236946447571563
"factor(population_density_quantile)(42.1,107]",0.03912315439617413,0.05360881887113622,0.7297895238135644,0.46551884906855273
"factor(population_density_quantile)[0.218,14.3]",0.02866634141668405,0.09870120327310067,0.29043558199960234,0.7714830257355509
scale(proportion_poor),-0.03770390039013596,0.03656509384073285,-1.0311446363125287,0.30247299852082943
scale(log(median_house_value)),-0.04876280298727293,0.04603576403200601,-1.0592373997175537,0.2894916763681614
scale(log(median_household_income)),-0.08764174881924158,0.054266929159193594,-1.615012129434153,0.10630806818991546
scale(proportion_owner_occupied),0.07177702610890142,0.026398387539116844,2.7189928173659474,0.0065481029992874515
scale(proportion_no_high_school),0.02052926378886213,0.035730644431204925,0.5745562140192788,0.5655914721410706
scale(proportion_black),-0.05494946594043338,0.028651695982501536,-1.91784339656517,0.05513087126529382
scale(proportion_hispanic),0.022711644981532254,0.047739229916148714,0.47574384885185594,0.6342568777425821
scale(proportion_65_and_over),0.12779627088721549,0.042535056957206746,3.0044927650099895,0.00266024085701085
scale(proportion_15_to_44),-0.009332742382578961,0.06498377967541696,-0.14361649059495213,0.8858033180455841
scale(proportion_45_to_64),0.043513527797116106,0.044016407644642215,0.9885751728858473,0.32287103819692287
scale(days_since_social_distancing),0.17029090628725146,0.11909403257363993,1.4298861379301666,0.15274970118434114
scale(days_since_covid),0.15389270717145034,0.07771436747429757,1.9802349574851421,0.04767713352400053
scale(hospital_beds/population),0.05859016080530215,0.023170219793242554,2.5286838592005756,0.011449110259168862
scale(proportion_obsese),-0.00679911735429104,0.025800677584507523,-0.26352475945723575,0.7921461424786105
scale(proportion_smoke),0.22382036359111465,0.044173806043102865,5.066811842582017,4.0453378965384275e-7
scale(summer_mean_maximum_temperature),0.052706023121920284,0.054513953648705205,0.966835453938354,0.3336262977173212
scale(winter_mean_maximum_temperature),0.025780104098045254,0.08035339601302514,0.3208340328748065,0.7483361671508837
scale(summer_mean_relative_humidity),-0.091177491206463,0.05354508172756898,-1.7028172945997777,0.08860226529504936
scale(winter_mean_relative_humidity),-0.08853223691981067,0.03271319191732824,-2.7063160679504032,0.006803425894350648
