variable,estimate,standard_error,z_value,p_value
(Intercept),-9.109503757331947,0.13565522170862115,-67.15188433290527,0
PM2.5_concentration,0.0061962623628470225,0.011618651063368703,0.5333030770140439,0.5938237980108232
"factor(population_density_quantile)(14.3,42.1]",0.040513985499533084,0.04067194919299945,0.9961161513868739,0.3191937131335849
"factor(population_density_quantile)(383,7.94e+04]",-0.018309290009640357,0.036304328973343174,-0.5043280106646274,0.6140308969824764
"factor(population_density_quantile)(42.1,107]",0.018165060597008714,0.035057513714251136,0.5181502814223954,0.6043534207305268
"factor(population_density_quantile)[0.218,14.3]",-0.022074112423026912,0.06307672378603849,-0.34995654653694674,0.7263713088818401
scale(proportion_poor),-0.04106775043044689,0.02398871884582054,-1.7119609719216813,0.08690386105103531
scale(log(median_house_value)),-0.1163194661355482,0.030331976832977142,-3.834879169796966,1.2562603675931764e-4
scale(log(median_household_income)),-0.05637990420720339,0.035525356595402166,-1.5870327453518174,0.11250522848146288
scale(proportion_owner_occupied),0.028867880490994705,0.01716581586852389,1.681707453470261,0.0926255820121874
scale(proportion_no_high_school),0.032258643513729104,0.0229931612790185,1.4029668701173967,0.16062671845611604
scale(proportion_black),-0.09573324105782327,0.018858505825994312,-5.0763958683230275,3.8466145173093324e-7
scale(proportion_hispanic),-0.044223451049356315,0.03205035496277947,-1.3798115840125214,0.1676446650093317
scale(proportion_65_and_over),0.07606644356754262,0.027935418550607934,2.722939104339543,0.006470398331377034
scale(proportion_15_to_44),-0.07878614438435054,0.042890349382984916,-1.8369200884991133,0.06622169323726804
scale(proportion_45_to_64),0.00882207915983318,0.029341423842370873,0.30066977005708695,0.7636663227052302
scale(days_since_social_distancing),0.06746290143730732,0.09753274859255863,0.6916948656818073,0.4891289719925622
scale(days_since_covid),0.09416788356165647,0.03816973536274143,2.4670824323706584,0.013621899467802932
scale(hospital_beds/population),0.06605872900331086,0.015499646937263903,4.2619505638218085,2.0265027950473136e-5
scale(proportion_obsese),0.04262616614793556,0.016851373915090395,2.529536544777744,0.011421327921719555
scale(proportion_smoke),0.16931905431795105,0.02896551102629863,5.845540034291864,5.049274788188186e-9
scale(summer_mean_maximum_temperature),0.040853439804045974,0.03803523527990174,1.0740945731873361,0.2827802965785066
scale(winter_mean_maximum_temperature),0.04452892986707838,0.05665044908597437,0.7860296005685671,0.4318501458094408
scale(summer_mean_relative_humidity),-0.016432054559260275,0.039329965490109316,-0.41779987229819976,0.6760934442688227
scale(winter_mean_relative_humidity),-0.07698335957022999,0.023105715353432383,-3.3317886242718737,8.628976971617e-4
