variable,estimate,standard_error,z_value,p_value
(Intercept),-8.222912137129553,0.12308218973090873,-66.80830228245925,0
PM2.5_concentration,0.01114615992205067,0.012070677093820644,0.9234080106207743,0.3557946187147266
"factor(population_density_quantile)(14.3,42.1]",0.011855756114342418,0.04099484010857174,0.2892011795373111,0.7724274292608571
"factor(population_density_quantile)(383,7.94e+04]",0.04291215771076573,0.03983072486886038,1.077363212747213,0.28131803209043876
"factor(population_density_quantile)(42.1,107]",-0.05636918878769679,0.03678814668953246,-1.5322649782663782,0.12545705965372733
"factor(population_density_quantile)[0.218,14.3]",0.04977839057524436,0.05708588320543463,0.87199124862634,0.3832131517734821
scale(proportion_poor),0.030193387418481744,0.023450221387589676,1.287552339887959,0.19790183892772664
scale(log(median_house_value)),-0.1978534301064877,0.02946662022405712,-6.714493504923796,1.887205833963382e-11
scale(log(median_household_income)),0.028147628455278826,0.034443234076794886,0.8172179300155342,0.4138038977420609
scale(proportion_owner_occupied),0.02045189544687227,0.01803221972677835,1.1341862375656744,0.25671643566032815
scale(proportion_no_high_school),0.05632066177523643,0.023759212086223853,2.37047683108534,0.017765157328170016
scale(proportion_black),-0.1533350236022874,0.020536642044856845,-7.466411659090505,8.241125570231789e-14
scale(proportion_hispanic),0.006600615733646677,0.03207851751223788,0.20576436336649778,0.836974979412739
scale(proportion_65_and_over),0.23493058667210426,0.027162341842658852,8.649128563102845,5.1894173711086525e-18
scale(proportion_15_to_44),-0.036335972186416335,0.03297270837860702,-1.1020014421985254,0.2704610446221198
scale(proportion_45_to_64),-0.12778586724889826,0.02495329477576974,-5.12100179143403,3.0391675906047443e-7
scale(days_since_social_distancing),0.08586443919745712,0.06815906115552134,1.2597655798329834,0.20775394000847106
scale(days_since_covid),0.05204823535793988,0.02603461651823621,1.9991934707961672,0.04558742474825821
scale(hospital_beds/population),0.06076373174498866,0.01392665479206935,4.363124716754743,1.2821779894202437e-5
scale(proportion_obsese),0.029743368367049362,0.01689354517159654,1.7606350866517642,0.07830018606904811
scale(proportion_smoke),0.028177568402483737,0.02795527956475611,1.007951587005693,0.31347770442532713
scale(summer_mean_maximum_temperature),0.20299896062649964,0.03936776123513661,5.156477134018952,2.51639196071496e-7
scale(winter_mean_maximum_temperature),-0.45674838019614844,0.05392008496212963,-8.470839400882662,2.4363094667768987e-17
scale(summer_mean_relative_humidity),0.008792918338931956,0.036371742584103306,0.24175136284987905,0.8089728279209689
scale(winter_mean_relative_humidity),-0.08566152396934129,0.023733699170503948,-3.6092782399382877,3.0705013320172884e-4
