variable,estimate,standard_error,z_value,p_value
(Intercept),-8.759458019932552,0.1383918736747575,-63.294598066636816,0
PM2.5_concentration,0.016447979081329625,0.010439549360098707,1.5755449314887005,0.11513071576906896
"factor(population_density_quantile)(14.3,42.1]",-0.015347286720633893,0.03617930174523661,-0.42420074408026753,0.6714194182160083
"factor(population_density_quantile)(383,7.94e+04]",0.011043537174824234,0.03089491883347848,0.35745480460227624,0.7207513548699999
"factor(population_density_quantile)(42.1,107]",-0.04104200779039725,0.03046762231512054,-1.3470695995213526,0.17795781802733826
"factor(population_density_quantile)[0.218,14.3]",0.04246895758482182,0.054875539441862,0.7739141704441127,0.43898154915752496
scale(proportion_poor),-0.018182013168578974,0.02163361578339188,-0.8404518851877409,0.40065506817911506
scale(log(median_house_value)),-0.048944970550460695,0.02628605344556045,-1.8620128978976567,0.06260127222872379
scale(log(median_household_income)),0.006893846057181235,0.03185951893611902,0.21638261616579862,0.8286895155940596
scale(proportion_owner_occupied),0.01110989191561016,0.015303399189342325,0.7259754371007567,0.4678538286627889
scale(proportion_no_high_school),0.04187870026278744,0.02101292275388848,1.9929973927609719,0.04626173258035497
scale(proportion_black),-0.11983221057237192,0.017841965784722583,-6.716312093535109,1.8638138340253275e-11
scale(proportion_hispanic),0.03079107416288654,0.028193631716685943,1.0921286931851117,0.2747765391706442
scale(proportion_65_and_over),0.061125202804268405,0.02419269956122141,2.5265970277350225,0.01151735693102614
scale(proportion_15_to_44),-0.14563907668744278,0.03564782300155761,-4.08549707736933,4.398255422095176e-5
scale(proportion_45_to_64),0.019607388236959924,0.024618743267925337,0.7964414764625909,0.42577547872328775
scale(days_since_social_distancing),0.296774854929947,0.11317417889981872,2.622284144801711,0.00873425765780941
scale(days_since_covid),0.0938732705769497,0.03424387359134545,2.7413157663528622,0.0061193667433122574
scale(hospital_beds/population),0.05894510515952006,0.013724958538151037,4.2947383043578125,1.7489952301699237e-5
scale(proportion_obsese),0.03796857594671961,0.01494250821089246,2.5409774189745544,0.011054305865878905
scale(proportion_smoke),0.13804702989096734,0.025639487986901553,5.3841570456278784,7.278493558255e-8
scale(summer_mean_maximum_temperature),0.044375753415037834,0.03489704064739629,1.2716193863948393,0.20350838529556559
scale(winter_mean_maximum_temperature),-0.18237862786795256,0.05150239148384138,-3.541168140224575,3.98359631668521e-4
scale(summer_mean_relative_humidity),-0.024050049280335474,0.035889790937806726,-0.6701083693134827,0.5027887100488959
scale(winter_mean_relative_humidity),-0.12279532978002274,0.020304427829825094,-6.0477118985667335,1.4691737020890917e-9
