variable,estimate,standard_error,z_value,p_value
(Intercept),-10.479854505675435,0.2328832600988717,-45.00046289813258,0
PM2.5_concentration,0.01182554977610799,0.02395003385630251,0.49375920915435645,0.6214762441609738
"factor(population_density_quantile)(14.3,42.1]",0.24837141824046105,0.08733571419194473,2.843870008260254,0.004456922717533123
"factor(population_density_quantile)(383,7.94e+04]",0.1913262785118985,0.07649860955692632,2.501042562996173,0.012382829532267327
"factor(population_density_quantile)(42.1,107]",0.07937768030082751,0.07531243737643657,1.053978374170411,0.29189281827935604
"factor(population_density_quantile)[0.218,14.3]",0.15237528294948072,0.13786717528016437,1.1052325010636792,0.26905885723361145
scale(proportion_poor),0.0714012294185479,0.04886582800127635,1.4611689259963618,0.1439690884546674
scale(log(median_house_value)),0.15292386774597727,0.06174596720223631,2.4766616294972974,0.013261756323038216
scale(log(median_household_income)),0.06001751970220722,0.07287301682326722,0.8235904360562244,0.4101723120320966
scale(proportion_owner_occupied),0.026050064661319577,0.03571261567308725,0.7294359197820031,0.46573505233535556
scale(proportion_no_high_school),0.1517948731185331,0.0475635437462506,3.191412185945438,0.0014157914130226842
scale(proportion_black),0.13454545375682916,0.036594955395755684,3.676612043976801,2.3635207008741428e-4
scale(proportion_hispanic),0.31842359225567657,0.06162892100410076,5.166788369286699,2.381506542398535e-7
scale(proportion_65_and_over),-0.11544252451756014,0.05486649267520225,-2.1040624047349787,0.03537300376059462
scale(proportion_15_to_44),-0.36653297910256694,0.06702410330702226,-5.468674118974218,4.5341451083497554e-8
scale(proportion_45_to_64),-0.18741351396317102,0.049103449672973296,-3.81670768981276,1.352442372039362e-4
scale(days_since_social_distancing),0.1220317038724391,0.10167902363429174,1.200165968463168,0.23007488933980738
scale(days_since_covid),0.3088440392827399,0.08106809222542652,3.80968678063788,1.3914295559332079e-4
scale(hospital_beds/population),0.06114743616806325,0.03503520907159201,1.7453138653493612,0.08093024971453273
scale(proportion_obsese),0.04947953969509087,0.034864165920123154,1.4192090471475156,0.15583807911874642
scale(proportion_smoke),0.17773785108584167,0.05718096829248001,3.1083393022782433,0.001881419314056354
scale(summer_mean_maximum_temperature),0.2559950292074222,0.07760428846136255,3.298722716011711,9.712579900259374e-4
scale(winter_mean_maximum_temperature),0.007542666757915093,0.09656985193782106,0.07810581259637459,0.9377438835388424
scale(summer_mean_relative_humidity),-0.017680230419049803,0.06853525064197663,-0.2579727987194516,0.7964279003328893
scale(winter_mean_relative_humidity),-0.03607029728196921,0.04382492198933577,-0.8230544549684871,0.4104770272398221
