variable,estimate,standard_error,z_value,p_value
(Intercept),-10.246430038479424,0.23102543588637367,-44.351956308044684,0
PM2.5_concentration,-0.0549865231661206,0.02238704171093869,-2.4561763843613713,0.014042421480792386
"factor(population_density_quantile)(14.3,42.1]",-0.1378738322231836,0.08398628053338823,-1.6416232668902715,0.10066810274658267
"factor(population_density_quantile)(383,7.94e+04]",-0.06591676109704896,0.0710222293449954,-0.9281145030924575,0.35334817727405216
"factor(population_density_quantile)(42.1,107]",-0.08331621003215066,0.07096435339716589,-1.1740571997585207,0.2403721153223886
"factor(population_density_quantile)[0.218,14.3]",-0.24101147176174673,0.12633847434865958,-1.9076648899259387,0.056434542384433135
scale(proportion_poor),0.05959193447611755,0.04814367406318616,1.2377936589946608,0.21579258024425785
scale(log(median_house_value)),0.0783993980691554,0.05987618928880104,1.309358511294219,0.19041293825742603
scale(log(median_household_income)),-0.1586499233576666,0.07082756979627815,-2.239945882853139,0.025094436398772187
scale(proportion_owner_occupied),-0.005091775942334024,0.033443446329589295,-0.15225033604951904,0.8789894942528472
scale(proportion_no_high_school),-0.030053408096707576,0.048314610150703804,-0.6220356120636065,0.5339184515314933
scale(proportion_black),0.02324351526575531,0.0377912081355122,0.615050865333768,0.5385211292927549
scale(proportion_hispanic),0.08223712588816144,0.059581463441304196,1.380246827424374,0.16751066045428709
scale(proportion_65_and_over),4.481116739617789e-4,0.058066241181201204,0.007717249555785848,0.9938425868460585
scale(proportion_15_to_44),-0.15982446397166428,0.07956281713157803,-2.008783370595746,0.04456011257646408
scale(proportion_45_to_64),0.05522975780078635,0.056628353273178056,0.9753022047869764,0.329410377153772
scale(days_since_social_distancing),0.09276044978821374,0.13570650941319135,0.6835372171115394,0.4942674413124286
scale(days_since_covid),0.013968569504857028,0.05675537111583784,0.24611889994247674,0.8055901929549287
scale(hospital_beds/population),0.046900852719682064,0.0328197848621105,1.4290420524306287,0.15299214710328934
scale(proportion_obsese),0.11450346635749246,0.0340988877798747,3.3579824390950623,7.851360097686402e-4
scale(proportion_smoke),0.10732265501035186,0.057001878399583865,1.8827915504471402,0.05972862259454524
scale(summer_mean_maximum_temperature),0.12795693805889938,0.07140079529123487,1.7920940171181443,0.07311790710885804
scale(winter_mean_maximum_temperature),0.049583032390589026,0.10448271545127467,0.4745572717595762,0.6351025675400868
scale(summer_mean_relative_humidity),-0.17054458780717302,0.06698284916496498,-2.546093364693353,0.010893604781605002
scale(winter_mean_relative_humidity),0.0013870313466170568,0.04250826866846524,0.032629683354900456,0.973969898534355
