variable,estimate,standard_error,z_value,p_value
(Intercept),-8.195874220138148,0.1260714436518008,-65.00975940891495,0
PM2.5_concentration,-0.0016374758072294946,0.012531212792097672,-0.13067177410490594,0.896034961853776
"factor(population_density_quantile)(14.3,42.1]",0.051838258391211346,0.04247967879231485,1.2203072119412914,0.22234843687615377
"factor(population_density_quantile)(383,7.94e+04]",0.00849840118792774,0.04157563986589847,0.20440818747081682,0.8380345325826655
"factor(population_density_quantile)(42.1,107]",-0.04732892159356654,0.03850513242952093,-1.2291587798119252,0.21901228026961134
"factor(population_density_quantile)[0.218,14.3]",0.12051276963836015,0.058834780436186306,2.048325305965429,0.04052813498732991
scale(proportion_poor),0.015272120909183954,0.02478517127243382,0.6161797609270377,0.5377758846155802
scale(log(median_house_value)),-0.17464214437443792,0.03091513695220209,-5.649082022326223,1.6130688229519294e-8
scale(log(median_household_income)),-0.014605674357683084,0.03616920443099694,-0.40381519548066275,0.6863486215226807
scale(proportion_owner_occupied),0.018944093006803785,0.018684604855672304,1.0138878051281188,0.31063629099663126
scale(proportion_no_high_school),0.05374998575773188,0.024997700818905563,2.1501971780173155,0.03153962129024081
scale(proportion_black),-0.14321257512981517,0.02151101941142524,-6.657637761869624,2.7826354805336212e-11
scale(proportion_hispanic),0.01742923901229774,0.03359137587429982,0.5188605276996869,0.6038580053892536
scale(proportion_65_and_over),0.2323073313365748,0.028182713940960696,8.2429013693723725,1.6808412651682928e-16
scale(proportion_15_to_44),-0.014441321940381995,0.03435471496709186,-0.4203592419327372,0.6742230381625417
scale(proportion_45_to_64),-0.1128690856748417,0.02579705949251086,-4.375269425866491,1.2128258241393652e-5
scale(days_since_social_distancing),0.06641992132089539,0.06717599475316405,0.9887448866958081,0.32278797532054887
scale(days_since_covid),0.06182572453788912,0.026387687023032444,2.342976270861658,0.019130599763745704
scale(hospital_beds/population),0.07803344732939549,0.014599910886164899,5.344789289319649,9.052229492010762e-8
scale(proportion_obsese),0.033379314642063125,0.01749391822669996,1.908052513422533,0.056384429369672674
scale(proportion_smoke),0.025451469507671815,0.029006190521630976,0.8774495736933027,0.3802424968681575
scale(summer_mean_maximum_temperature),0.2371995332070482,0.040659416964786074,5.833815408924328,5.417405287164909e-9
scale(winter_mean_maximum_temperature),-0.5162820665367857,0.05446302720851137,-9.479496329871692,2.5551338137287692e-21
scale(summer_mean_relative_humidity),0.009247022416057984,0.03719379468397384,0.24861734315166195,0.803656791756354
scale(winter_mean_relative_humidity),-0.09245858693713681,0.024527825445902388,-3.7695386874413246,1.6354955718682774e-4
