variable,estimate,standard_error,z_value,p_value
(Intercept),-8.298109983386851,0.1353349341022829,-61.31535836205705,0
PM2.5_concentration,-0.00944894090437209,0.013239554269546245,-0.713690258146125,0.47541873166917503
"factor(population_density_quantile)(14.3,42.1]",0.06398414999959763,0.04453639565473114,1.436671043064091,0.1508114866192045
"factor(population_density_quantile)(383,7.94e+04]",4.840864711549128e-4,0.04356436997874866,0.01111198145160959,0.9911341040146319
"factor(population_density_quantile)(42.1,107]",-0.05940798981107171,0.040118487127926095,-1.4808133123673644,0.13865632810357048
"factor(population_density_quantile)[0.218,14.3]",0.14181257311442633,0.061378080171614446,2.310475868875587,0.020861823007414387
scale(proportion_poor),0.003938236331409039,0.025845368024132346,0.15237687185308513,0.8788896976413314
scale(log(median_house_value)),-0.1778717384515857,0.03228063146077123,-5.510169113876934,3.584891068449555e-8
scale(log(median_household_income)),-0.015099089779237695,0.03763491957870006,-0.401198938333409,0.6882736623288978
scale(proportion_owner_occupied),0.004655122074139977,0.019464551969073967,0.23915896351152677,0.8109823217683148
scale(proportion_no_high_school),0.07421189109477849,0.026103277160363113,2.843010501664771,0.004468959788343372
scale(proportion_black),-0.13234303392481772,0.022547480190740144,-5.869526563734102,4.370413296519956e-9
scale(proportion_hispanic),5.5045255643922785e-5,0.03522318758739812,0.0015627562243576288,0.9987531014438172
scale(proportion_65_and_over),0.21799517956949346,0.02933816474268854,7.430430004106537,1.0824520511692879e-13
scale(proportion_15_to_44),-0.025451152094682163,0.0354357978485098,-0.7182327939528098,0.472613760729424
scale(proportion_45_to_64),-0.11586582115830159,0.026705100097622385,-4.338715104408741,1.4331816645027942e-5
scale(days_since_social_distancing),0.025843140019864298,0.07500363149898626,0.3445585167461337,0.7304262968339785
scale(days_since_covid),0.08323731941960325,0.027775042468411292,2.9968386012107633,0.002727950999306615
scale(hospital_beds/population),0.08923317371554244,0.017303456782158905,5.156956487882132,2.5099609982608026e-7
scale(proportion_obsese),0.04113724556601339,0.0183429901869027,2.242668460640964,0.02491820191587008
scale(proportion_smoke),0.024847633827492114,0.029947504020342283,0.8297063358139628,0.4067048383800626
scale(summer_mean_maximum_temperature),0.23503683053991625,0.04259964131859735,5.51734294620242,3.4416341481424875e-8
scale(winter_mean_maximum_temperature),-0.5581751075927578,0.05792439223929035,-9.636270421049758,5.619255495746766e-22
scale(summer_mean_relative_humidity),0.036596865599578754,0.03969326907050249,0.9219917244552481,0.3565328922945614
scale(winter_mean_relative_humidity),-0.1124140768081094,0.025875949882777572,-4.34434590101481,1.3969126034886195e-5
